t_rel_s,phase,mv,ma,watt,temp_max_c
319.028,measure,4968.0,1336.0,6.6372,62.28
319.128,measure,4968.0,1352.0,6.7167,62.31
319.228,measure,4968.0,1344.0,6.6770,62.25
319.329,measure,4968.0,1344.0,6.6770,62.47
319.429,measure,4968.0,1352.0,6.7167,62.41
319.529,measure,4968.0,1344.0,6.6770,62.38
319.629,measure,4968.0,1344.0,6.6770,62.31
319.729,measure,4968.0,1352.0,6.7167,62.31
319.829,measure,4968.0,1344.0,6.6770,62.28
319.929,measure,4968.0,1344.0,6.6770,62.31
320.029,measure,4968.0,1352.0,6.7167,62.22
320.130,measure,4968.0,1344.0,6.6770,62.31
320.230,measure,4968.0,1344.0,6.6770,62.28
320.330,measure,4968.0,1352.0,6.7167,62.41
320.430,measure,4968.0,1344.0,6.6770,62.34
320.530,measure,4968.0,1344.0,6.6770,62.38
320.630,measure,4968.0,1352.0,6.7167,62.34
320.730,measure,4968.0,1344.0,6.6770,62.31
320.831,measure,4968.0,1344.0,6.6770,62.25
320.931,measure,4968.0,1352.0,6.7167,62.25
321.031,measure,4968.0,1344.0,6.6770,62.31
321.131,measure,4968.0,1344.0,6.6770,62.31
321.231,measure,4968.0,1352.0,6.7167,62.41
321.331,measure,4968.0,1352.0,6.7167,62.34
321.431,measure,4968.0,1344.0,6.6770,62.34
321.531,measure,4968.0,1352.0,6.7167,62.31
321.632,measure,4968.0,1344.0,6.6770,62.31
321.732,measure,4968.0,1344.0,6.6770,62.31
321.832,measure,4968.0,1352.0,6.7167,62.28
321.932,measure,4968.0,1344.0,6.6770,62.28
322.032,measure,4968.0,1344.0,6.6770,62.25
322.132,measure,4968.0,1352.0,6.7167,62.44
322.232,measure,4968.0,1344.0,6.6770,62.47
322.332,measure,4968.0,1344.0,6.6770,62.31
322.433,measure,4968.0,1352.0,6.7167,62.41
322.533,measure,4968.0,1352.0,6.7167,62.34
322.633,measure,4968.0,1344.0,6.6770,62.31
322.733,measure,4968.0,1352.0,6.7167,62.31
322.833,measure,4968.0,1344.0,6.6770,62.22
322.933,measure,4968.0,1344.0,6.6770,62.47
323.033,measure,4968.0,1344.0,6.6770,62.50
323.134,measure,4968.0,1344.0,6.6770,62.38
323.234,measure,4968.0,1344.0,6.6770,62.38
323.334,measure,4968.0,1344.0,6.6770,62.31
323.434,measure,4968.0,1336.0,6.6372,62.31
323.534,measure,4968.0,1344.0,6.6770,62.31
323.634,measure,4968.0,1344.0,6.6770,62.28
323.734,measure,4968.0,1336.0,6.6372,62.31
323.834,measure,4968.0,1344.0,6.6770,62.25
323.935,measure,4968.0,1344.0,6.6770,62.47
324.035,measure,4968.0,1336.0,6.6372,62.44
324.135,measure,4968.0,1344.0,6.6770,62.31
324.235,measure,4968.0,1344.0,6.6770,62.31
324.335,measure,4968.0,1344.0,6.6770,62.31
324.435,measure,4968.0,1344.0,6.6770,62.34
324.535,measure,4968.0,1344.0,6.6770,62.31
324.636,measure,4968.0,1336.0,6.6372,62.31
324.736,measure,4968.0,1344.0,6.6770,62.31
324.836,measure,4968.0,1344.0,6.6770,62.53
324.936,measure,4968.0,1336.0,6.6372,62.44
325.036,measure,4968.0,1344.0,6.6770,62.31
325.136,measure,4968.0,1336.0,6.6372,62.38
325.236,measure,4968.0,1336.0,6.6372,62.31
325.337,measure,4968.0,1344.0,6.6770,62.34
325.437,measure,4968.0,1344.0,6.6770,62.25
325.537,measure,4968.0,1336.0,6.6372,62.31
325.637,measure,4968.0,1344.0,6.6770,62.31
325.737,measure,4968.0,1344.0,6.6770,62.31
325.837,measure,4968.0,1336.0,6.6372,62.47
325.937,measure,4968.0,1344.0,6.6770,62.38
326.037,measure,4968.0,1344.0,6.6770,62.38
326.138,measure,4968.0,1336.0,6.6372,62.34
326.238,measure,4968.0,1344.0,6.6770,62.31
326.338,measure,4968.0,1344.0,6.6770,62.28
326.438,measure,4968.0,1336.0,6.6372,62.25
326.538,measure,4968.0,1344.0,6.6770,62.31
326.638,measure,4968.0,1344.0,6.6770,62.25
326.738,measure,4968.0,1336.0,6.6372,62.50
326.839,measure,4968.0,1344.0,6.6770,62.47
326.939,measure,4968.0,1344.0,6.6770,62.38
327.039,measure,4968.0,1336.0,6.6372,62.38
327.139,measure,4968.0,1344.0,6.6770,62.34
327.239,measure,4968.0,1344.0,6.6770,62.25
327.339,measure,4968.0,1344.0,6.6770,62.31
327.439,measure,4968.0,1344.0,6.6770,62.22
327.539,measure,4968.0,1344.0,6.6770,62.28
327.640,measure,4968.0,1336.0,6.6372,62.41
327.740,measure,4968.0,1344.0,6.6770,62.41
327.840,measure,4968.0,1344.0,6.6770,62.38
327.940,measure,4968.0,1336.0,6.6372,62.41
328.040,measure,4968.0,1344.0,6.6770,62.28
328.140,measure,4968.0,1344.0,6.6770,62.31
328.240,measure,4968.0,1336.0,6.6372,62.31
328.340,measure,4968.0,1344.0,6.6770,62.31
328.441,measure,4968.0,1344.0,6.6770,62.28
328.541,measure,4968.0,1336.0,6.6372,62.47
328.641,measure,4968.0,1344.0,6.6770,62.41
328.741,measure,4968.0,1344.0,6.6770,62.34
328.841,measure,4968.0,1336.0,6.6372,62.31
328.941,measure,4968.0,1344.0,6.6770,62.31
329.041,measure,4968.0,1344.0,6.6770,62.34
329.141,measure,4968.0,1336.0,6.6372,62.31
329.242,measure,4968.0,1344.0,6.6770,62.22
329.342,measure,4968.0,1344.0,6.6770,62.25
329.442,measure,4968.0,1344.0,6.6770,62.41
329.542,measure,4968.0,1344.0,6.6770,62.38
329.642,measure,4968.0,1352.0,6.7167,62.28
329.742,measure,4968.0,1344.0,6.6770,62.31
329.842,measure,4968.0,1344.0,6.6770,62.31
329.942,measure,4968.0,1352.0,6.7167,62.31
330.043,measure,4968.0,1344.0,6.6770,62.25
330.143,measure,4968.0,1344.0,6.6770,62.31
330.243,measure,4968.0,1352.0,6.7167,62.22
330.343,measure,4968.0,1344.0,6.6770,62.38
330.443,measure,4968.0,1344.0,6.6770,62.41
330.543,measure,4968.0,1352.0,6.7167,62.41
330.643,measure,4968.0,1344.0,6.6770,62.31
330.744,measure,4968.0,1344.0,6.6770,62.31
330.844,measure,4968.0,1352.0,6.7167,62.34
330.944,measure,4968.0,1344.0,6.6770,62.31
331.044,measure,4968.0,1344.0,6.6770,62.22
331.144,measure,4968.0,1352.0,6.7167,62.28
331.244,measure,4968.0,1344.0,6.6770,62.41
331.344,measure,4968.0,1344.0,6.6770,62.38
331.444,measure,4968.0,1352.0,6.7167,62.31
331.545,measure,4968.0,1344.0,6.6770,62.38
331.645,measure,4968.0,1344.0,6.6770,62.31
331.745,measure,4968.0,1352.0,6.7167,62.34
331.845,measure,4968.0,1344.0,6.6770,62.28
331.945,measure,4968.0,1344.0,6.6770,62.31
332.045,measure,4968.0,1344.0,6.6770,62.22
332.145,measure,4968.0,1344.0,6.6770,62.47
332.245,measure,4968.0,1336.0,6.6372,62.41
332.346,measure,4968.0,1344.0,6.6770,62.44
332.446,measure,4968.0,1344.0,6.6770,62.41
332.546,measure,4968.0,1344.0,6.6770,62.34
332.646,measure,4968.0,1344.0,6.6770,62.28
332.746,measure,4968.0,1344.0,6.6770,62.31
332.846,measure,4968.0,1336.0,6.6372,62.28
332.946,measure,4968.0,1344.0,6.6770,62.25
333.047,measure,4968.0,1344.0,6.6770,62.47
333.147,measure,4968.0,1336.0,6.6372,62.47
333.247,measure,4968.0,1344.0,6.6770,62.34
333.347,measure,4968.0,1344.0,6.6770,62.34
333.447,measure,4968.0,1344.0,6.6770,62.38
333.547,measure,4968.0,1352.0,6.7167,62.31
333.647,measure,4968.0,1352.0,6.7167,62.31
333.748,measure,4968.0,1344.0,6.6770,62.31
333.848,measure,4968.0,1344.0,6.6770,62.25
333.948,measure,4968.0,1352.0,6.7167,62.44
334.048,measure,4968.0,1344.0,6.6770,62.41
334.148,measure,4968.0,1344.0,6.6770,62.41
334.248,measure,4968.0,1352.0,6.7167,62.31
334.348,measure,4968.0,1344.0,6.6770,62.31
334.449,measure,4968.0,1344.0,6.6770,62.34
334.549,measure,4968.0,1352.0,6.7167,62.31
334.649,measure,4968.0,1344.0,6.6770,62.28
334.749,measure,4968.0,1344.0,6.6770,62.31
334.849,measure,4968.0,1352.0,6.7167,62.47
334.949,measure,4968.0,1344.0,6.6770,62.44
335.049,measure,4968.0,1344.0,6.6770,62.38
335.149,measure,4968.0,1352.0,6.7167,62.34
335.250,measure,4968.0,1352.0,6.7167,62.31
335.350,measure,4968.0,1344.0,6.6770,62.31
335.450,measure,4968.0,1352.0,6.7167,62.31
335.550,measure,4968.0,1344.0,6.6770,62.31
335.650,measure,4968.0,1344.0,6.6770,62.31
335.750,measure,4968.0,1344.0,6.6770,62.53
335.850,measure,4968.0,1344.0,6.6770,62.47
335.950,measure,4968.0,1336.0,6.6372,62.44
336.051,measure,4968.0,1344.0,6.6770,62.31
336.151,measure,4968.0,1344.0,6.6770,62.38
336.251,measure,4968.0,1336.0,6.6372,62.31
336.351,measure,4968.0,1344.0,6.6770,62.28
336.451,measure,4968.0,1344.0,6.6770,62.31
336.551,measure,4968.0,1336.0,6.6372,62.25
336.651,measure,4968.0,1344.0,6.6770,62.50
336.752,measure,4968.0,1344.0,6.6770,62.44
336.852,measure,4968.0,1344.0,6.6770,62.41
336.952,measure,4968.0,1344.0,6.6770,62.44
337.052,measure,4968.0,1344.0,6.6770,62.34
337.152,measure,4968.0,1344.0,6.6770,62.31
337.252,measure,4968.0,1344.0,6.6770,62.31
337.352,measure,4968.0,1352.0,6.7167,62.25
337.452,measure,4968.0,1344.0,6.6770,62.31
337.553,measure,4968.0,1344.0,6.6770,62.25
337.653,measure,4968.0,1352.0,6.7167,62.53
337.753,measure,4968.0,1344.0,6.6770,62.38
337.853,measure,4968.0,1344.0,6.6770,62.38
337.953,measure,4968.0,1352.0,6.7167,62.38
338.053,measure,4968.0,1344.0,6.6770,62.31
338.153,measure,4968.0,1336.0,6.6372,62.31
338.253,measure,4968.0,1344.0,6.6770,62.28
338.354,measure,4968.0,1344.0,6.6770,62.25
338.454,measure,4968.0,1336.0,6.6372,62.31
338.554,measure,4968.0,1344.0,6.6770,62.53
338.654,measure,4968.0,1344.0,6.6770,62.31
338.754,measure,4968.0,1336.0,6.6372,62.44
338.854,measure,4968.0,1344.0,6.6770,62.38
338.955,measure,4968.0,1344.0,6.6770,62.34
339.055,measure,4968.0,1336.0,6.6372,62.25
339.155,measure,4968.0,1344.0,6.6770,62.34
339.255,measure,4968.0,1344.0,6.6770,62.34
339.355,measure,4968.0,1336.0,6.6372,62.28
339.455,measure,4968.0,1344.0,6.6770,62.41
339.555,measure,4968.0,1344.0,6.6770,62.41
339.655,measure,4968.0,1344.0,6.6770,62.34
339.756,measure,4968.0,1344.0,6.6770,62.31
339.856,measure,4968.0,1352.0,6.7167,62.38
339.956,measure,4968.0,1344.0,6.6770,62.28
340.056,measure,4968.0,1344.0,6.6770,62.31
340.156,measure,4968.0,1352.0,6.7167,62.25
340.256,measure,4968.0,1344.0,6.6770,62.31
340.356,measure,4968.0,1344.0,6.6770,62.31
340.456,measure,4968.0,1344.0,6.6770,62.41
340.557,measure,4968.0,1344.0,6.6770,62.38
340.657,measure,4968.0,1344.0,6.6770,62.34
340.757,measure,4968.0,1344.0,6.6770,62.34
340.857,measure,4968.0,1344.0,6.6770,62.38
340.957,measure,4968.0,1344.0,6.6770,62.38
341.057,measure,4968.0,1344.0,6.6770,62.31
341.157,measure,4968.0,1336.0,6.6372,62.31
341.258,measure,4968.0,1336.0,6.6372,62.28
341.358,measure,4968.0,1344.0,6.6770,62.34
341.458,measure,4968.0,1344.0,6.6770,62.44
341.558,measure,4968.0,1336.0,6.6372,62.31
341.658,measure,4968.0,1344.0,6.6770,62.31
341.758,measure,4968.0,1344.0,6.6770,62.34
341.858,measure,4968.0,1344.0,6.6770,62.31
341.959,measure,4968.0,1352.0,6.7167,62.31
342.059,measure,4968.0,1344.0,6.6770,62.28
342.159,measure,4968.0,1344.0,6.6770,62.41
342.259,measure,4968.0,1352.0,6.7167,62.41
342.359,measure,4968.0,1344.0,6.6770,62.41
342.459,measure,4968.0,1336.0,6.6372,62.34
342.559,measure,4968.0,1344.0,6.6770,62.34
342.659,measure,4968.0,1344.0,6.6770,62.38
342.760,measure,4968.0,1336.0,6.6372,62.31
342.860,measure,4968.0,1344.0,6.6770,62.31
342.960,measure,4968.0,1344.0,6.6770,62.34
343.060,measure,4968.0,1336.0,6.6372,62.44
343.160,measure,4968.0,1344.0,6.6770,62.44
343.260,measure,4968.0,1344.0,6.6770,62.34
343.360,measure,4968.0,1336.0,6.6372,62.38
343.461,measure,4968.0,1344.0,6.6770,62.31
343.561,measure,4968.0,1344.0,6.6770,62.31
343.661,measure,4968.0,1336.0,6.6372,62.28
343.761,measure,4968.0,1344.0,6.6770,62.31
343.861,measure,4968.0,1344.0,6.6770,62.34
343.961,measure,4968.0,1336.0,6.6372,62.50
344.061,measure,4968.0,1344.0,6.6770,62.38
344.161,measure,4968.0,1344.0,6.6770,62.41
344.262,measure,4968.0,1336.0,6.6372,62.41
344.362,measure,4968.0,1344.0,6.6770,62.34
344.462,measure,4968.0,1344.0,6.6770,62.31
344.562,measure,4968.0,1336.0,6.6372,62.31
344.662,measure,4968.0,1344.0,6.6770,62.31
344.762,measure,4968.0,1344.0,6.6770,62.25
344.862,measure,4968.0,1336.0,6.6372,62.47
344.962,measure,4968.0,1344.0,6.6770,62.44
345.063,measure,4968.0,1344.0,6.6770,62.44
345.163,measure,4968.0,1336.0,6.6372,62.31
345.263,measure,4968.0,1344.0,6.6770,62.38
345.363,measure,4968.0,1352.0,6.7167,62.31
345.463,measure,4968.0,1344.0,6.6770,62.28
345.563,measure,4968.0,1344.0,6.6770,62.31
345.663,measure,4968.0,1352.0,6.7167,62.31
345.763,measure,4968.0,1344.0,6.6770,62.50
345.864,measure,4968.0,1344.0,6.6770,62.47
345.964,measure,4968.0,1352.0,6.7167,62.44
346.064,measure,4968.0,1344.0,6.6770,62.31
346.164,measure,4968.0,1344.0,6.6770,62.38
346.264,measure,4968.0,1352.0,6.7167,62.31
346.364,measure,4968.0,1344.0,6.6770,62.34
346.464,measure,4968.0,1344.0,6.6770,62.31
346.565,measure,4968.0,1344.0,6.6770,62.31
346.665,measure,4968.0,1344.0,6.6770,62.47
346.765,measure,4968.0,1336.0,6.6372,62.50
346.865,measure,4968.0,1344.0,6.6770,62.47
346.965,measure,4968.0,1344.0,6.6770,62.34
347.065,measure,4968.0,1336.0,6.6372,62.34
347.166,measure,4968.0,1344.0,6.6770,62.31
347.266,measure,4968.0,1344.0,6.6770,62.38
347.366,measure,4968.0,1336.0,6.6372,62.31
347.466,measure,4968.0,1344.0,6.6770,62.31
347.566,measure,4968.0,1344.0,6.6770,62.44
347.666,measure,4968.0,1336.0,6.6372,62.50
347.766,measure,4968.0,1344.0,6.6770,62.44
347.866,measure,4968.0,1344.0,6.6770,62.34
347.967,measure,4968.0,1344.0,6.6770,62.34
348.067,measure,4968.0,1344.0,6.6770,62.34
348.167,measure,4968.0,1344.0,6.6770,62.31
348.267,measure,4968.0,1336.0,6.6372,62.31
348.367,measure,4968.0,1344.0,6.6770,62.31
348.467,measure,4968.0,1344.0,6.6770,62.59
348.567,measure,4968.0,1336.0,6.6372,62.50
348.668,measure,4968.0,1344.0,6.6770,62.47
348.768,measure,4968.0,1344.0,6.6770,62.38
348.868,measure,4968.0,1336.0,6.6372,62.41
348.968,measure,4968.0,1344.0,6.6770,62.34
349.068,measure,4968.0,1344.0,6.6770,62.34
349.168,measure,4968.0,1344.0,6.6770,62.31
349.268,measure,4968.0,1344.0,6.6770,62.34
349.368,measure,4968.0,1352.0,6.7167,62.31
349.469,measure,4968.0,1336.0,6.6372,62.44
349.569,measure,4968.0,1344.0,6.6770,62.41
349.669,measure,4968.0,1344.0,6.6770,62.38
349.769,measure,4968.0,1344.0,6.6770,62.44
349.869,measure,4968.0,1344.0,6.6770,62.38
349.969,measure,4968.0,1344.0,6.6770,62.34
350.069,measure,4968.0,1344.0,6.6770,62.34
350.169,measure,4968.0,1344.0,6.6770,62.31
350.270,measure,4968.0,1344.0,6.6770,62.34
350.370,measure,4968.0,1344.0,6.6770,62.44
350.470,measure,4968.0,1344.0,6.6770,62.34
350.570,measure,4968.0,1344.0,6.6770,62.38
350.670,measure,4968.0,1344.0,6.6770,62.38
350.770,measure,4968.0,1344.0,6.6770,62.31
350.870,measure,4968.0,1344.0,6.6770,62.44
350.970,measure,4968.0,1344.0,6.6770,62.28
351.071,measure,4968.0,1344.0,6.6770,62.28
351.171,measure,4968.0,1344.0,6.6770,62.28
351.271,measure,4968.0,1344.0,6.6770,62.25
351.371,measure,4968.0,1344.0,6.6770,62.34
351.471,measure,4968.0,1344.0,6.6770,62.41
351.571,measure,4968.0,1344.0,6.6770,62.31
351.671,measure,4968.0,1344.0,6.6770,62.38
351.771,measure,4968.0,1352.0,6.7167,62.34
351.872,measure,4968.0,1344.0,6.6770,62.31
351.972,measure,4968.0,1344.0,6.6770,62.28
352.072,measure,4968.0,1352.0,6.7167,62.31
352.172,measure,4968.0,1344.0,6.6770,62.25
352.272,measure,4968.0,1344.0,6.6770,62.47
352.372,measure,4968.0,1352.0,6.7167,62.44
352.472,measure,4968.0,1344.0,6.6770,62.38
352.572,measure,4968.0,1344.0,6.6770,62.31
352.673,measure,4968.0,1352.0,6.7167,62.34
352.773,measure,4968.0,1344.0,6.6770,62.31
352.873,measure,4968.0,1344.0,6.6770,62.31
352.973,measure,4968.0,1352.0,6.7167,62.31
353.073,measure,4968.0,1344.0,6.6770,62.28
353.173,measure,4968.0,1344.0,6.6770,62.44
353.274,measure,4968.0,1352.0,6.7167,62.41
353.374,measure,4968.0,1344.0,6.6770,62.44
353.474,measure,4968.0,1344.0,6.6770,62.38
353.574,measure,4968.0,1344.0,6.6770,62.31
353.674,measure,4968.0,1344.0,6.6770,62.38
353.774,measure,4968.0,1336.0,6.6372,62.38
353.874,measure,4968.0,1344.0,6.6770,62.31
353.974,measure,4968.0,1352.0,6.7167,62.31
354.075,measure,4968.0,1344.0,6.6770,62.53
354.175,measure,4968.0,1352.0,6.7167,62.38
354.275,measure,4968.0,1352.0,6.7167,62.44
354.375,measure,4968.0,1344.0,6.6770,62.31
354.475,measure,4968.0,1352.0,6.7167,62.34
354.575,measure,4968.0,1352.0,6.7167,62.31
354.675,measure,4968.0,1344.0,6.6770,62.38
354.775,measure,4968.0,1344.0,6.6770,62.34
354.876,measure,4968.0,1352.0,6.7167,62.25
354.976,measure,4968.0,1352.0,6.7167,62.41
355.076,measure,4968.0,1344.0,6.6770,62.34
355.176,measure,4968.0,1352.0,6.7167,62.38
355.276,measure,4968.0,1344.0,6.6770,62.31
355.376,measure,4968.0,1344.0,6.6770,62.34
355.476,measure,4968.0,1352.0,6.7167,62.31
355.577,measure,4968.0,1344.0,6.6770,62.34
355.677,measure,4968.0,1344.0,6.6770,62.31
355.777,measure,4968.0,1352.0,6.7167,62.31
355.877,measure,4968.0,1344.0,6.6770,62.47
355.977,measure,4968.0,1336.0,6.6372,62.44
356.077,measure,4968.0,1352.0,6.7167,62.44
356.178,measure,4968.0,1344.0,6.6770,62.44
356.278,measure,4968.0,1336.0,6.6372,62.38
356.378,measure,4968.0,1344.0,6.6770,62.31
356.478,measure,4968.0,1344.0,6.6770,62.31
356.578,measure,4968.0,1336.0,6.6372,62.31
356.678,measure,4968.0,1344.0,6.6770,62.31
356.778,measure,4968.0,1344.0,6.6770,62.50
356.878,measure,4968.0,1336.0,6.6372,62.47
356.979,measure,4968.0,1344.0,6.6770,62.47
357.079,measure,4968.0,1344.0,6.6770,62.34
357.179,measure,4968.0,1336.0,6.6372,62.31
357.279,measure,4968.0,1344.0,6.6770,62.34
357.379,measure,4968.0,1344.0,6.6770,62.31
357.479,measure,4968.0,1336.0,6.6372,62.31
357.579,measure,4968.0,1344.0,6.6770,62.31
357.680,measure,4968.0,1344.0,6.6770,62.44
357.780,measure,4968.0,1336.0,6.6372,62.41
357.880,measure,4968.0,1344.0,6.6770,62.38
357.980,measure,4968.0,1344.0,6.6770,62.31
358.080,measure,4968.0,1336.0,6.6372,62.34
358.180,measure,4968.0,1344.0,6.6770,62.34
358.280,measure,4968.0,1344.0,6.6770,62.31
358.381,measure,4968.0,1344.0,6.6770,62.31
358.481,measure,4968.0,1344.0,6.6770,62.28
358.581,measure,4968.0,1352.0,6.7167,62.44
358.681,measure,4968.0,1344.0,6.6770,62.47
358.781,measure,4968.0,1344.0,6.6770,62.41
358.881,measure,4968.0,1344.0,6.6770,62.31
358.981,measure,4968.0,1336.0,6.6372,62.31
359.081,measure,4968.0,1344.0,6.6770,62.34
359.182,measure,4968.0,1344.0,6.6770,62.31
359.282,measure,4968.0,1344.0,6.6770,62.31
359.382,measure,4968.0,1344.0,6.6770,62.31
359.482,measure,4968.0,1344.0,6.6770,62.53
359.582,measure,4968.0,1344.0,6.6770,62.50
359.682,measure,4968.0,1344.0,6.6770,62.41
359.782,measure,4968.0,1344.0,6.6770,62.41
359.882,measure,4968.0,1344.0,6.6770,62.38
359.983,measure,4968.0,1344.0,6.6770,62.31
360.083,measure,4968.0,1344.0,6.6770,62.31
360.183,measure,4968.0,1344.0,6.6770,62.38
360.283,measure,4968.0,1344.0,6.6770,62.34
