t_rel_s,phase,mv,ma,watt,temp_max_c
332.261,measure,4984.0,984.0,4.9043,59.50
332.361,measure,4984.0,984.0,4.9043,59.41
332.462,measure,4984.0,984.0,4.9043,59.59
332.562,measure,4984.0,984.0,4.9043,59.62
332.662,measure,4984.0,976.0,4.8644,59.47
332.762,measure,4984.0,976.0,4.8644,59.47
332.862,measure,4984.0,976.0,4.8644,59.47
332.962,measure,4984.0,976.0,4.8644,59.41
333.062,measure,4984.0,976.0,4.8644,59.41
333.163,measure,4984.0,984.0,4.9043,59.41
333.263,measure,4984.0,984.0,4.9043,59.47
333.363,measure,4984.0,976.0,4.8644,59.53
333.463,measure,4984.0,984.0,4.9043,59.66
333.563,measure,4984.0,984.0,4.9043,59.47
333.663,measure,4984.0,984.0,4.9043,59.47
333.763,measure,4984.0,976.0,4.8644,59.41
333.864,measure,4984.0,976.0,4.8644,59.44
333.964,measure,4984.0,976.0,4.8644,59.47
334.064,measure,4984.0,976.0,4.8644,59.41
334.164,measure,4984.0,984.0,4.9043,59.41
334.264,measure,4984.0,984.0,4.9043,59.41
334.364,measure,4984.0,976.0,4.8644,59.59
334.464,measure,4984.0,976.0,4.8644,59.50
334.565,measure,4984.0,976.0,4.8644,59.50
334.665,measure,4984.0,976.0,4.8644,59.44
334.765,measure,4984.0,976.0,4.8644,59.44
334.865,measure,4984.0,976.0,4.8644,59.41
334.965,measure,4984.0,976.0,4.8644,59.38
335.065,measure,4984.0,976.0,4.8644,59.38
335.165,measure,4984.0,976.0,4.8644,59.44
335.265,measure,4984.0,976.0,4.8644,59.66
335.366,measure,4984.0,976.0,4.8644,59.50
335.466,measure,4984.0,976.0,4.8644,59.53
335.566,measure,4984.0,976.0,4.8644,59.41
335.666,measure,4984.0,976.0,4.8644,59.41
335.766,measure,4984.0,976.0,4.8644,59.38
335.866,measure,4984.0,976.0,4.8644,59.38
335.966,measure,4984.0,976.0,4.8644,59.41
336.067,measure,4984.0,976.0,4.8644,59.41
336.167,measure,4984.0,976.0,4.8644,59.59
336.267,measure,4984.0,976.0,4.8644,59.56
336.367,measure,4984.0,976.0,4.8644,59.44
336.467,measure,4984.0,976.0,4.8644,59.53
336.567,measure,4984.0,976.0,4.8644,59.44
336.668,measure,4984.0,976.0,4.8644,59.41
336.768,measure,4984.0,976.0,4.8644,59.41
336.868,measure,4984.0,976.0,4.8644,59.38
336.968,measure,4984.0,976.0,4.8644,59.41
337.068,measure,4984.0,976.0,4.8644,59.38
337.168,measure,4984.0,976.0,4.8644,59.50
337.268,measure,4984.0,984.0,4.9043,59.50
337.369,measure,4984.0,984.0,4.9043,59.50
337.469,measure,4984.0,984.0,4.9043,59.41
337.569,measure,4984.0,984.0,4.9043,59.38
337.669,measure,4984.0,984.0,4.9043,59.41
337.769,measure,4984.0,984.0,4.9043,59.41
337.869,measure,4984.0,984.0,4.9043,59.41
337.969,measure,4984.0,984.0,4.9043,59.34
338.070,measure,4984.0,984.0,4.9043,59.69
338.170,measure,4984.0,984.0,4.9043,59.53
338.270,measure,4984.0,984.0,4.9043,59.44
338.370,measure,4984.0,984.0,4.9043,59.47
338.470,measure,4984.0,984.0,4.9043,59.50
338.570,measure,4984.0,984.0,4.9043,59.44
338.670,measure,4984.0,984.0,4.9043,59.44
338.770,measure,4984.0,984.0,4.9043,59.34
338.871,measure,4984.0,984.0,4.9043,59.41
338.971,measure,4984.0,984.0,4.9043,59.53
339.071,measure,4984.0,984.0,4.9043,59.47
339.171,measure,4984.0,984.0,4.9043,59.50
339.271,measure,4984.0,984.0,4.9043,59.47
339.371,measure,4984.0,984.0,4.9043,59.47
339.472,measure,4984.0,984.0,4.9043,59.31
339.572,measure,4984.0,984.0,4.9043,59.44
339.672,measure,4984.0,984.0,4.9043,59.38
339.772,measure,4984.0,976.0,4.8644,59.34
339.872,measure,4984.0,976.0,4.8644,59.50
339.972,measure,4984.0,976.0,4.8644,59.47
340.072,measure,4984.0,976.0,4.8644,59.41
340.172,measure,4984.0,976.0,4.8644,59.44
340.273,measure,4984.0,976.0,4.8644,59.41
340.373,measure,4984.0,984.0,4.9043,59.34
340.473,measure,4984.0,984.0,4.9043,59.41
340.573,measure,4984.0,984.0,4.9043,59.41
340.673,measure,4984.0,976.0,4.8644,59.41
340.773,measure,4984.0,976.0,4.8644,59.53
340.873,measure,4984.0,976.0,4.8644,59.50
340.974,measure,4984.0,976.0,4.8644,59.47
341.074,measure,4984.0,976.0,4.8644,59.47
341.174,measure,4984.0,976.0,4.8644,59.47
341.274,measure,4984.0,976.0,4.8644,59.44
341.374,measure,4984.0,976.0,4.8644,59.41
341.474,measure,4984.0,976.0,4.8644,59.34
341.575,measure,4984.0,976.0,4.8644,59.38
341.675,measure,4984.0,976.0,4.8644,59.47
341.775,measure,4984.0,976.0,4.8644,59.50
341.875,measure,4984.0,976.0,4.8644,59.38
341.975,measure,4984.0,976.0,4.8644,59.41
342.075,measure,4984.0,976.0,4.8644,59.38
342.175,measure,4984.0,976.0,4.8644,59.41
342.276,measure,4984.0,976.0,4.8644,59.41
342.376,measure,4984.0,976.0,4.8644,59.41
342.476,measure,4984.0,976.0,4.8644,59.38
342.576,measure,4984.0,976.0,4.8644,59.56
342.676,measure,4984.0,976.0,4.8644,59.50
342.776,measure,4984.0,976.0,4.8644,59.47
342.876,measure,4984.0,976.0,4.8644,59.44
342.976,measure,4984.0,976.0,4.8644,59.41
343.077,measure,4984.0,976.0,4.8644,59.44
343.177,measure,4984.0,976.0,4.8644,59.38
343.277,measure,4984.0,976.0,4.8644,59.34
343.377,measure,4984.0,984.0,4.9043,59.38
343.477,measure,4984.0,984.0,4.9043,59.47
343.577,measure,4984.0,984.0,4.9043,59.50
343.677,measure,4984.0,976.0,4.8644,59.44
343.778,measure,4984.0,976.0,4.8644,59.50
343.878,measure,4984.0,984.0,4.9043,59.47
343.978,measure,4984.0,984.0,4.9043,59.41
344.078,measure,4984.0,984.0,4.9043,59.41
344.178,measure,4984.0,984.0,4.9043,59.44
344.278,measure,4984.0,984.0,4.9043,59.38
344.378,measure,4984.0,984.0,4.9043,59.56
344.479,measure,4984.0,984.0,4.9043,59.47
344.579,measure,4984.0,984.0,4.9043,59.47
344.679,measure,4984.0,984.0,4.9043,59.47
344.779,measure,4984.0,984.0,4.9043,59.41
344.879,measure,4984.0,984.0,4.9043,59.41
344.979,measure,4984.0,984.0,4.9043,59.38
345.079,measure,4984.0,984.0,4.9043,59.41
345.180,measure,4984.0,976.0,4.8644,59.41
345.280,measure,4984.0,984.0,4.9043,59.59
345.380,measure,4984.0,976.0,4.8644,59.50
345.480,measure,4984.0,984.0,4.9043,59.50
345.580,measure,4984.0,984.0,4.9043,59.41
345.680,measure,4984.0,984.0,4.9043,59.41
345.780,measure,4984.0,984.0,4.9043,59.41
345.881,measure,4984.0,984.0,4.9043,59.41
345.981,measure,4984.0,976.0,4.8644,59.41
346.081,measure,4984.0,976.0,4.8644,59.41
346.181,measure,4984.0,976.0,4.8644,59.56
346.281,measure,4984.0,976.0,4.8644,59.50
346.381,measure,4984.0,976.0,4.8644,59.50
346.481,measure,4984.0,984.0,4.9043,59.47
346.582,measure,4984.0,976.0,4.8644,59.44
346.682,measure,4984.0,976.0,4.8644,59.44
346.782,measure,4984.0,976.0,4.8644,59.41
346.882,measure,4984.0,984.0,4.9043,59.38
346.982,measure,4984.0,976.0,4.8644,59.38
347.082,measure,4984.0,984.0,4.9043,59.62
347.182,measure,4984.0,976.0,4.8644,59.50
347.283,measure,4984.0,984.0,4.9043,59.53
347.383,measure,4984.0,976.0,4.8644,59.50
347.483,measure,4984.0,984.0,4.9043,59.44
347.583,measure,4984.0,984.0,4.9043,59.38
347.683,measure,4984.0,984.0,4.9043,59.41
347.783,measure,4984.0,984.0,4.9043,59.41
347.883,measure,4984.0,984.0,4.9043,59.34
347.984,measure,4984.0,984.0,4.9043,59.34
348.084,measure,4984.0,984.0,4.9043,59.59
348.184,measure,4984.0,976.0,4.8644,59.59
348.284,measure,4984.0,976.0,4.8644,59.59
348.384,measure,4984.0,976.0,4.8644,59.41
348.484,measure,4984.0,984.0,4.9043,59.47
348.584,measure,4984.0,976.0,4.8644,59.41
348.685,measure,4984.0,984.0,4.9043,59.34
348.785,measure,4984.0,976.0,4.8644,59.34
348.885,measure,4984.0,984.0,4.9043,59.38
348.985,measure,4984.0,984.0,4.9043,59.69
349.085,measure,4984.0,984.0,4.9043,59.53
349.185,measure,4984.0,976.0,4.8644,59.44
349.286,measure,4984.0,984.0,4.9043,59.50
349.386,measure,4984.0,976.0,4.8644,59.38
349.487,measure,4984.0,984.0,4.9043,59.44
349.587,measure,4984.0,984.0,4.9043,59.41
349.687,measure,4984.0,984.0,4.9043,59.31
349.787,measure,4984.0,984.0,4.9043,59.41
349.887,measure,4984.0,984.0,4.9043,59.59
349.987,measure,4984.0,984.0,4.9043,59.62
350.088,measure,4984.0,984.0,4.9043,59.50
350.188,measure,4984.0,984.0,4.9043,59.50
350.288,measure,4984.0,984.0,4.9043,59.44
350.388,measure,4984.0,984.0,4.9043,59.41
350.488,measure,4984.0,992.0,4.9441,59.34
350.588,measure,4984.0,992.0,4.9441,59.28
350.689,measure,4984.0,984.0,4.9043,59.31
350.789,measure,4984.0,984.0,4.9043,59.34
350.889,measure,4984.0,984.0,4.9043,59.53
350.989,measure,4984.0,984.0,4.9043,59.50
351.089,measure,4984.0,984.0,4.9043,59.47
351.189,measure,4984.0,984.0,4.9043,59.44
351.289,measure,4984.0,984.0,4.9043,59.38
351.389,measure,4984.0,984.0,4.9043,59.41
351.490,measure,4984.0,984.0,4.9043,59.34
351.590,measure,4984.0,984.0,4.9043,59.34
351.690,measure,4984.0,984.0,4.9043,59.38
351.790,measure,4984.0,984.0,4.9043,59.56
351.890,measure,4984.0,984.0,4.9043,59.53
351.990,measure,4984.0,984.0,4.9043,59.41
352.090,measure,4984.0,984.0,4.9043,59.41
352.191,measure,4984.0,984.0,4.9043,59.41
352.291,measure,4984.0,984.0,4.9043,59.44
352.391,measure,4984.0,984.0,4.9043,59.34
352.491,measure,4984.0,984.0,4.9043,59.38
352.591,measure,4984.0,984.0,4.9043,59.31
352.691,measure,4984.0,984.0,4.9043,59.38
352.791,measure,4984.0,984.0,4.9043,59.56
352.892,measure,4984.0,984.0,4.9043,59.47
352.992,measure,4984.0,984.0,4.9043,59.41
353.092,measure,4984.0,984.0,4.9043,59.47
353.192,measure,4984.0,984.0,4.9043,59.38
353.292,measure,4984.0,984.0,4.9043,59.34
353.392,measure,4984.0,984.0,4.9043,59.34
353.492,measure,4984.0,976.0,4.8644,59.38
353.592,measure,4984.0,984.0,4.9043,59.38
353.693,measure,4984.0,984.0,4.9043,59.44
353.793,measure,4984.0,984.0,4.9043,59.47
353.893,measure,4984.0,984.0,4.9043,59.47
353.993,measure,4984.0,984.0,4.9043,59.38
354.093,measure,4984.0,984.0,4.9043,59.44
354.193,measure,4984.0,976.0,4.8644,59.31
354.293,measure,4984.0,976.0,4.8644,59.38
354.394,measure,4984.0,976.0,4.8644,59.34
354.494,measure,4984.0,976.0,4.8644,59.34
354.594,measure,4984.0,976.0,4.8644,59.50
354.694,measure,4984.0,984.0,4.9043,59.44
354.794,measure,4984.0,976.0,4.8644,59.44
354.894,measure,4984.0,976.0,4.8644,59.41
354.994,measure,4984.0,976.0,4.8644,59.41
355.095,measure,4984.0,976.0,4.8644,59.34
355.195,measure,4984.0,976.0,4.8644,59.34
355.295,measure,4984.0,976.0,4.8644,59.38
355.395,measure,4984.0,984.0,4.9043,59.38
355.495,measure,4984.0,976.0,4.8644,59.50
355.595,measure,4984.0,984.0,4.9043,59.47
355.695,measure,4984.0,984.0,4.9043,59.44
355.795,measure,4984.0,984.0,4.9043,59.44
355.896,measure,4984.0,984.0,4.9043,59.44
355.996,measure,4984.0,984.0,4.9043,59.34
356.096,measure,4984.0,984.0,4.9043,59.41
356.196,measure,4984.0,984.0,4.9043,59.41
356.296,measure,4984.0,984.0,4.9043,59.38
356.396,measure,4984.0,984.0,4.9043,59.50
356.496,measure,4984.0,984.0,4.9043,59.47
356.597,measure,4984.0,984.0,4.9043,59.38
356.697,measure,4984.0,984.0,4.9043,59.44
356.797,measure,4984.0,984.0,4.9043,59.41
356.897,measure,4984.0,984.0,4.9043,59.38
356.997,measure,4984.0,984.0,4.9043,59.41
357.097,measure,4984.0,976.0,4.8644,59.34
357.197,measure,4984.0,976.0,4.8644,59.34
357.297,measure,4984.0,976.0,4.8644,59.50
357.398,measure,4984.0,976.0,4.8644,59.44
357.498,measure,4984.0,976.0,4.8644,59.41
357.598,measure,4984.0,976.0,4.8644,59.41
357.698,measure,4984.0,976.0,4.8644,59.41
357.798,measure,4984.0,984.0,4.9043,59.38
357.898,measure,4984.0,984.0,4.9043,59.34
357.998,measure,4984.0,984.0,4.9043,59.34
358.098,measure,4984.0,976.0,4.8644,59.38
358.199,measure,4984.0,976.0,4.8644,59.53
358.299,measure,4984.0,976.0,4.8644,59.47
358.399,measure,4984.0,976.0,4.8644,59.41
358.499,measure,4984.0,976.0,4.8644,59.41
358.599,measure,4984.0,976.0,4.8644,59.44
358.699,measure,4984.0,976.0,4.8644,59.41
358.799,measure,4984.0,984.0,4.9043,59.41
358.900,measure,4984.0,976.0,4.8644,59.38
359.000,measure,4984.0,984.0,4.9043,59.41
359.100,measure,4984.0,976.0,4.8644,59.50
359.200,measure,4984.0,976.0,4.8644,59.59
359.300,measure,4984.0,976.0,4.8644,59.44
359.400,measure,4984.0,976.0,4.8644,59.44
359.500,measure,4984.0,976.0,4.8644,59.41
359.600,measure,4984.0,976.0,4.8644,59.38
359.701,measure,4984.0,976.0,4.8644,59.38
359.801,measure,4984.0,984.0,4.9043,59.41
359.901,measure,4984.0,976.0,4.8644,59.38
360.001,measure,4984.0,984.0,4.9043,59.53
360.101,measure,4984.0,976.0,4.8644,59.53
360.201,measure,4984.0,976.0,4.8644,59.41
360.301,measure,4984.0,976.0,4.8644,59.44
