t_rel_s,phase,mv,ma,watt,temp_max_c
319.142,measure,4952.0,1696.0,8.3986,65.16
319.242,measure,4952.0,1680.0,8.3194,64.91
319.342,measure,4952.0,1704.0,8.4382,64.91
319.443,measure,4952.0,1680.0,8.3194,64.97
319.543,measure,4952.0,1696.0,8.3986,65.06
319.643,measure,4952.0,1672.0,8.2797,64.75
319.743,measure,4952.0,1696.0,8.3986,64.94
319.843,measure,4952.0,1672.0,8.2797,64.75
319.943,measure,4952.0,1696.0,8.3986,64.78
320.043,measure,4952.0,1672.0,8.2797,64.75
320.144,measure,4952.0,1696.0,8.3986,64.88
320.244,measure,4952.0,1672.0,8.2797,64.84
320.344,measure,4952.0,1696.0,8.3986,64.94
320.444,measure,4952.0,1672.0,8.2797,64.81
320.544,measure,4952.0,1704.0,8.4382,65.06
320.644,measure,4952.0,1680.0,8.3194,64.81
320.744,measure,4952.0,1696.0,8.3986,64.94
320.844,measure,4952.0,1680.0,8.3194,64.94
320.945,measure,4952.0,1704.0,8.4382,65.06
321.045,measure,4952.0,1680.0,8.3194,64.91
321.145,measure,4952.0,1704.0,8.4382,65.22
321.245,measure,4952.0,1672.0,8.2797,64.88
321.345,measure,4952.0,1704.0,8.4382,64.91
321.445,measure,4952.0,1672.0,8.2797,64.75
321.545,measure,4952.0,1704.0,8.4382,65.12
321.645,measure,4952.0,1680.0,8.3194,64.69
321.746,measure,4952.0,1704.0,8.4382,64.78
321.846,measure,4952.0,1680.0,8.3194,64.72
321.946,measure,4952.0,1712.0,8.4778,64.91
322.046,measure,4952.0,1672.0,8.2797,64.88
322.146,measure,4952.0,1704.0,8.4382,64.97
322.246,measure,4952.0,1672.0,8.2797,64.88
322.346,measure,4952.0,1704.0,8.4382,65.03
322.446,measure,4952.0,1680.0,8.3194,64.75
322.547,measure,4952.0,1712.0,8.4778,65.09
322.647,measure,4952.0,1680.0,8.3194,64.81
322.747,measure,4952.0,1704.0,8.4382,64.97
322.847,measure,4952.0,1680.0,8.3194,64.94
322.947,measure,4952.0,1704.0,8.4382,65.09
323.047,measure,4952.0,1680.0,8.3194,64.81
323.147,measure,4952.0,1704.0,8.4382,64.88
323.247,measure,4952.0,1680.0,8.3194,64.97
323.348,measure,4952.0,1712.0,8.4778,64.81
323.448,measure,4952.0,1672.0,8.2797,64.72
323.548,measure,4952.0,1704.0,8.4382,64.91
323.648,measure,4952.0,1672.0,8.2797,64.75
323.748,measure,4952.0,1696.0,8.3986,64.97
323.848,measure,4952.0,1672.0,8.2797,64.84
323.948,measure,4952.0,1704.0,8.4382,64.81
324.049,measure,4952.0,1672.0,8.2797,64.75
324.149,measure,4952.0,1704.0,8.4382,64.97
324.249,measure,4952.0,1672.0,8.2797,64.94
324.349,measure,4952.0,1712.0,8.4778,65.12
324.449,measure,4952.0,1672.0,8.2797,64.78
324.549,measure,4952.0,1712.0,8.4778,64.81
324.649,measure,4952.0,1672.0,8.2797,64.84
324.749,measure,4952.0,1704.0,8.4382,65.03
324.850,measure,4952.0,1672.0,8.2797,64.81
324.950,measure,4952.0,1712.0,8.4778,65.19
325.050,measure,4952.0,1672.0,8.2797,64.75
325.150,measure,4952.0,1712.0,8.4778,64.88
325.250,measure,4952.0,1672.0,8.2797,64.75
325.350,measure,4952.0,1704.0,8.4382,64.91
325.450,measure,4952.0,1672.0,8.2797,64.81
325.551,measure,4952.0,1712.0,8.4778,64.94
325.651,measure,4952.0,1672.0,8.2797,64.88
325.751,measure,4952.0,1712.0,8.4778,65.16
325.851,measure,4952.0,1672.0,8.2797,64.81
325.951,measure,4952.0,1704.0,8.4382,65.00
326.051,measure,4952.0,1672.0,8.2797,64.84
326.151,measure,4952.0,1704.0,8.4382,65.12
326.251,measure,4952.0,1672.0,8.2797,64.75
326.352,measure,4952.0,1712.0,8.4778,65.19
326.452,measure,4952.0,1672.0,8.2797,64.84
326.552,measure,4952.0,1704.0,8.4382,64.84
326.652,measure,4952.0,1672.0,8.2797,64.91
326.752,measure,4952.0,1712.0,8.4778,64.84
326.852,measure,4952.0,1672.0,8.2797,64.81
326.952,measure,4952.0,1712.0,8.4778,65.00
327.053,measure,4952.0,1680.0,8.3194,64.75
327.153,measure,4952.0,1712.0,8.4778,65.03
327.253,measure,4952.0,1680.0,8.3194,64.81
327.353,measure,4952.0,1712.0,8.4778,64.94
327.453,measure,4952.0,1680.0,8.3194,64.91
327.553,measure,4952.0,1696.0,8.3986,64.94
327.653,measure,4952.0,1680.0,8.3194,64.75
327.754,measure,4952.0,1712.0,8.4778,65.19
327.854,measure,4952.0,1680.0,8.3194,64.81
327.954,measure,4952.0,1712.0,8.4778,64.88
328.054,measure,4952.0,1680.0,8.3194,65.00
328.154,measure,4952.0,1712.0,8.4778,65.12
328.254,measure,4952.0,1680.0,8.3194,64.75
328.354,measure,4952.0,1712.0,8.4778,64.88
328.454,measure,4952.0,1680.0,8.3194,64.91
328.555,measure,4952.0,1712.0,8.4778,64.84
328.655,measure,4952.0,1680.0,8.3194,64.84
328.755,measure,4952.0,1712.0,8.4778,64.91
328.855,measure,4952.0,1680.0,8.3194,64.75
328.955,measure,4952.0,1712.0,8.4778,64.97
329.055,measure,4952.0,1680.0,8.3194,64.75
329.155,measure,4952.0,1704.0,8.4382,65.12
329.256,measure,4952.0,1680.0,8.3194,64.97
329.356,measure,4952.0,1704.0,8.4382,64.91
329.456,measure,4952.0,1680.0,8.3194,64.94
329.556,measure,4952.0,1704.0,8.4382,65.06
329.656,measure,4952.0,1680.0,8.3194,64.88
329.756,measure,4952.0,1704.0,8.4382,64.78
329.856,measure,4952.0,1680.0,8.3194,64.94
329.956,measure,4952.0,1704.0,8.4382,64.81
330.057,measure,4952.0,1680.0,8.3194,64.75
330.157,measure,4952.0,1704.0,8.4382,65.19
330.257,measure,4952.0,1688.0,8.3590,64.88
330.357,measure,4952.0,1704.0,8.4382,64.88
330.457,measure,4952.0,1680.0,8.3194,64.78
330.557,measure,4952.0,1704.0,8.4382,64.97
330.657,measure,4952.0,1688.0,8.3590,64.84
330.758,measure,4952.0,1704.0,8.4382,64.91
330.858,measure,4952.0,1688.0,8.3590,64.78
330.958,measure,4952.0,1696.0,8.3986,65.00
331.058,measure,4952.0,1680.0,8.3194,64.88
331.158,measure,4952.0,1704.0,8.4382,65.09
331.258,measure,4952.0,1680.0,8.3194,65.00
331.358,measure,4952.0,1696.0,8.3986,65.00
331.459,measure,4952.0,1680.0,8.3194,64.78
331.559,measure,4952.0,1696.0,8.3986,65.03
331.659,measure,4952.0,1680.0,8.3194,64.94
331.759,measure,4952.0,1704.0,8.4382,64.81
331.859,measure,4952.0,1688.0,8.3590,65.06
331.959,measure,4952.0,1696.0,8.3986,64.91
332.059,measure,4952.0,1680.0,8.3194,64.97
332.159,measure,4952.0,1696.0,8.3986,64.88
332.260,measure,4952.0,1688.0,8.3590,64.81
332.360,measure,4952.0,1704.0,8.4382,64.84
332.460,measure,4952.0,1688.0,8.3590,64.88
332.560,measure,4952.0,1704.0,8.4382,64.81
332.660,measure,4952.0,1680.0,8.3194,64.94
332.760,measure,4952.0,1704.0,8.4382,64.94
332.860,measure,4952.0,1696.0,8.3986,64.97
332.960,measure,4952.0,1704.0,8.4382,65.00
333.061,measure,4952.0,1688.0,8.3590,64.91
333.161,measure,4952.0,1696.0,8.3986,64.84
333.261,measure,4952.0,1688.0,8.3590,65.09
333.361,measure,4952.0,1696.0,8.3986,65.03
333.461,measure,4952.0,1688.0,8.3590,64.69
333.561,measure,4952.0,1696.0,8.3986,64.78
333.661,measure,4952.0,1688.0,8.3590,64.78
333.762,measure,4952.0,1696.0,8.3986,64.91
333.862,measure,4952.0,1688.0,8.3590,64.94
333.962,measure,4952.0,1696.0,8.3986,64.84
334.062,measure,4952.0,1688.0,8.3590,64.78
334.162,measure,4952.0,1696.0,8.3986,64.91
334.262,measure,4952.0,1688.0,8.3590,64.81
334.362,measure,4952.0,1696.0,8.3986,65.00
334.462,measure,4952.0,1664.0,8.2401,64.84
334.563,measure,4952.0,1696.0,8.3986,64.97
334.663,measure,4952.0,1696.0,8.3986,65.03
334.763,measure,4952.0,1696.0,8.3986,65.00
334.863,measure,4952.0,1688.0,8.3590,64.88
334.963,measure,4952.0,1696.0,8.3986,65.06
335.063,measure,4952.0,1696.0,8.3986,65.00
335.163,measure,4952.0,1696.0,8.3986,64.81
335.264,measure,4952.0,1696.0,8.3986,64.75
335.364,measure,4952.0,1696.0,8.3986,65.06
335.464,measure,4952.0,1696.0,8.3986,64.81
335.564,measure,4952.0,1696.0,8.3986,64.78
335.664,measure,4952.0,1688.0,8.3590,64.91
335.764,measure,4952.0,1696.0,8.3986,64.91
335.864,measure,4952.0,1688.0,8.3590,64.88
335.964,measure,4952.0,1696.0,8.3986,64.78
336.065,measure,4952.0,1688.0,8.3590,64.78
336.165,measure,4952.0,1688.0,8.3590,64.88
336.265,measure,4952.0,1688.0,8.3590,64.91
336.365,measure,4952.0,1688.0,8.3590,65.12
336.465,measure,4952.0,1696.0,8.3986,64.94
336.565,measure,4952.0,1688.0,8.3590,64.97
336.665,measure,4952.0,1696.0,8.3986,64.84
336.766,measure,4952.0,1688.0,8.3590,65.03
336.866,measure,4952.0,1688.0,8.3590,64.88
336.966,measure,4952.0,1688.0,8.3590,64.78
337.066,measure,4952.0,1696.0,8.3986,65.06
337.166,measure,4952.0,1688.0,8.3590,64.75
337.266,measure,4952.0,1696.0,8.3986,64.81
337.366,measure,4952.0,1696.0,8.3986,64.81
337.466,measure,4952.0,1696.0,8.3986,64.81
337.567,measure,4952.0,1688.0,8.3590,64.91
337.667,measure,4952.0,1696.0,8.3986,64.94
337.767,measure,4952.0,1696.0,8.3986,64.97
337.867,measure,4952.0,1696.0,8.3986,65.00
337.967,measure,4952.0,1696.0,8.3986,64.94
338.067,measure,4952.0,1696.0,8.3986,65.19
338.167,measure,4952.0,1696.0,8.3986,64.94
338.268,measure,4952.0,1696.0,8.3986,65.00
338.368,measure,4952.0,1696.0,8.3986,65.00
338.468,measure,4952.0,1696.0,8.3986,65.12
338.568,measure,4952.0,1696.0,8.3986,64.94
338.668,measure,4952.0,1696.0,8.3986,64.78
338.768,measure,4952.0,1696.0,8.3986,65.06
338.868,measure,4952.0,1696.0,8.3986,64.91
338.969,measure,4952.0,1688.0,8.3590,64.78
339.069,measure,4952.0,1704.0,8.4382,64.94
339.169,measure,4952.0,1696.0,8.3986,64.78
339.269,measure,4952.0,1704.0,8.4382,64.91
339.369,measure,4952.0,1688.0,8.3590,64.88
339.469,measure,4952.0,1696.0,8.3986,64.91
339.569,measure,4952.0,1688.0,8.3590,64.94
339.669,measure,4952.0,1704.0,8.4382,65.03
339.770,measure,4952.0,1688.0,8.3590,64.78
339.870,measure,4952.0,1704.0,8.4382,65.09
339.970,measure,4952.0,1688.0,8.3590,64.91
340.070,measure,4952.0,1696.0,8.3986,64.81
340.170,measure,4952.0,1688.0,8.3590,65.03
340.270,measure,4952.0,1696.0,8.3986,65.03
340.370,measure,4952.0,1688.0,8.3590,64.94
340.471,measure,4952.0,1696.0,8.3986,64.81
340.571,measure,4952.0,1680.0,8.3194,64.81
340.671,measure,4952.0,1696.0,8.3986,64.84
340.771,measure,4952.0,1680.0,8.3194,64.78
340.871,measure,4952.0,1696.0,8.3986,64.91
340.971,measure,4952.0,1680.0,8.3194,64.78
341.071,measure,4952.0,1696.0,8.3986,65.00
341.172,measure,4952.0,1680.0,8.3194,64.91
341.272,measure,4952.0,1696.0,8.3986,65.16
341.372,measure,4952.0,1680.0,8.3194,64.94
341.472,measure,4952.0,1696.0,8.3986,64.97
341.572,measure,4952.0,1680.0,8.3194,64.97
341.672,measure,4952.0,1696.0,8.3986,64.94
341.772,measure,4952.0,1688.0,8.3590,64.75
341.872,measure,4952.0,1696.0,8.3986,65.16
341.973,measure,4952.0,1680.0,8.3194,64.97
342.073,measure,4952.0,1696.0,8.3986,64.94
342.173,measure,4952.0,1688.0,8.3590,64.91
342.273,measure,4952.0,1696.0,8.3986,65.12
342.373,measure,4952.0,1680.0,8.3194,64.84
342.473,measure,4952.0,1696.0,8.3986,64.84
342.573,measure,4952.0,1680.0,8.3194,64.81
342.673,measure,4952.0,1696.0,8.3986,64.88
342.774,measure,4952.0,1680.0,8.3194,64.88
342.874,measure,4952.0,1696.0,8.3986,65.00
342.974,measure,4952.0,1680.0,8.3194,64.94
343.074,measure,4952.0,1696.0,8.3986,65.06
343.174,measure,4952.0,1672.0,8.2797,64.81
343.274,measure,4952.0,1696.0,8.3986,65.16
343.374,measure,4952.0,1672.0,8.2797,64.84
343.474,measure,4952.0,1696.0,8.3986,65.06
343.575,measure,4952.0,1672.0,8.2797,64.75
343.675,measure,4952.0,1696.0,8.3986,65.12
343.775,measure,4952.0,1672.0,8.2797,64.97
343.875,measure,4952.0,1696.0,8.3986,64.94
343.975,measure,4952.0,1672.0,8.2797,65.00
344.075,measure,4952.0,1696.0,8.3986,64.84
344.175,measure,4952.0,1672.0,8.2797,64.84
344.276,measure,4952.0,1696.0,8.3986,65.00
344.376,measure,4952.0,1680.0,8.3194,64.81
344.476,measure,4952.0,1696.0,8.3986,65.03
344.576,measure,4952.0,1680.0,8.3194,64.81
344.676,measure,4952.0,1696.0,8.3986,64.97
344.776,measure,4952.0,1672.0,8.2797,64.94
344.876,measure,4952.0,1696.0,8.3986,64.97
344.976,measure,4952.0,1672.0,8.2797,65.00
345.077,measure,4952.0,1696.0,8.3986,65.12
345.177,measure,4952.0,1680.0,8.3194,64.84
345.277,measure,4952.0,1704.0,8.4382,64.81
345.377,measure,4952.0,1680.0,8.3194,65.00
345.477,measure,4952.0,1704.0,8.4382,65.03
345.577,measure,4952.0,1680.0,8.3194,64.78
345.677,measure,4952.0,1704.0,8.4382,65.28
345.777,measure,4952.0,1672.0,8.2797,64.84
345.878,measure,4952.0,1704.0,8.4382,64.97
345.978,measure,4952.0,1680.0,8.3194,64.84
346.078,measure,4952.0,1704.0,8.4382,64.94
346.178,measure,4952.0,1672.0,8.2797,64.88
346.278,measure,4952.0,1704.0,8.4382,65.00
346.378,measure,4952.0,1672.0,8.2797,64.81
346.478,measure,4952.0,1704.0,8.4382,65.12
346.578,measure,4952.0,1672.0,8.2797,65.06
346.679,measure,4952.0,1704.0,8.4382,65.00
346.779,measure,4952.0,1672.0,8.2797,64.94
346.879,measure,4952.0,1704.0,8.4382,65.16
346.979,measure,4952.0,1672.0,8.2797,64.88
347.079,measure,4952.0,1704.0,8.4382,65.22
347.179,measure,4952.0,1672.0,8.2797,64.88
347.279,measure,4952.0,1704.0,8.4382,64.84
347.379,measure,4952.0,1672.0,8.2797,64.97
347.480,measure,4952.0,1704.0,8.4382,65.03
347.580,measure,4952.0,1672.0,8.2797,64.88
347.680,measure,4952.0,1704.0,8.4382,64.88
347.780,measure,4952.0,1680.0,8.3194,64.84
347.880,measure,4952.0,1704.0,8.4382,64.81
347.980,measure,4952.0,1672.0,8.2797,64.81
348.080,measure,4952.0,1704.0,8.4382,64.97
348.180,measure,4952.0,1672.0,8.2797,64.75
348.281,measure,4952.0,1704.0,8.4382,65.09
348.381,measure,4952.0,1672.0,8.2797,64.81
348.481,measure,4952.0,1704.0,8.4382,65.12
348.581,measure,4952.0,1672.0,8.2797,64.94
348.681,measure,4952.0,1704.0,8.4382,65.03
348.781,measure,4952.0,1672.0,8.2797,65.03
348.881,measure,4952.0,1704.0,8.4382,65.12
348.982,measure,4952.0,1672.0,8.2797,64.84
349.082,measure,4952.0,1704.0,8.4382,64.84
349.182,measure,4952.0,1672.0,8.2797,64.94
349.282,measure,4952.0,1696.0,8.3986,64.94
349.382,measure,4952.0,1672.0,8.2797,64.88
349.482,measure,4952.0,1704.0,8.4382,65.03
349.582,measure,4952.0,1672.0,8.2797,64.84
349.682,measure,4952.0,1704.0,8.4382,65.03
349.783,measure,4952.0,1672.0,8.2797,64.75
349.883,measure,4952.0,1704.0,8.4382,64.97
349.983,measure,4952.0,1672.0,8.2797,64.84
350.083,measure,4952.0,1704.0,8.4382,65.00
350.183,measure,4952.0,1672.0,8.2797,64.94
350.283,measure,4952.0,1704.0,8.4382,65.12
350.383,measure,4952.0,1672.0,8.2797,64.88
350.484,measure,4952.0,1704.0,8.4382,65.28
350.584,measure,4952.0,1664.0,8.2401,64.88
350.684,measure,4952.0,1704.0,8.4382,65.06
350.784,measure,4952.0,1672.0,8.2797,64.78
350.884,measure,4952.0,1704.0,8.4382,65.22
350.984,measure,4952.0,1672.0,8.2797,64.75
351.084,measure,4952.0,1712.0,8.4778,64.94
351.184,measure,4952.0,1672.0,8.2797,65.06
351.285,measure,4952.0,1712.0,8.4778,65.03
351.385,measure,4952.0,1680.0,8.3194,64.94
351.485,measure,4952.0,1696.0,8.3986,64.97
351.585,measure,4952.0,1672.0,8.2797,64.78
351.685,measure,4952.0,1712.0,8.4778,65.16
351.785,measure,4952.0,1680.0,8.3194,64.94
351.885,measure,4952.0,1704.0,8.4382,65.28
351.985,measure,4952.0,1672.0,8.2797,64.88
352.086,measure,4952.0,1712.0,8.4778,65.16
352.186,measure,4952.0,1680.0,8.3194,64.97
352.286,measure,4952.0,1712.0,8.4778,65.22
352.386,measure,4952.0,1672.0,8.2797,64.88
352.486,measure,4952.0,1712.0,8.4778,64.94
352.586,measure,4952.0,1672.0,8.2797,65.00
352.686,measure,4952.0,1704.0,8.4382,65.00
352.786,measure,4952.0,1672.0,8.2797,64.78
352.887,measure,4952.0,1704.0,8.4382,65.00
352.987,measure,4952.0,1672.0,8.2797,65.03
353.087,measure,4952.0,1712.0,8.4778,65.09
353.187,measure,4952.0,1680.0,8.3194,64.88
353.287,measure,4952.0,1704.0,8.4382,65.03
353.387,measure,4952.0,1672.0,8.2797,64.91
353.487,measure,4952.0,1704.0,8.4382,65.06
353.587,measure,4952.0,1680.0,8.3194,64.84
353.688,measure,4952.0,1704.0,8.4382,65.22
353.788,measure,4952.0,1680.0,8.3194,64.81
353.888,measure,4952.0,1704.0,8.4382,65.06
353.988,measure,4952.0,1680.0,8.3194,65.00
354.088,measure,4952.0,1704.0,8.4382,65.22
354.188,measure,4952.0,1680.0,8.3194,64.91
354.288,measure,4952.0,1704.0,8.4382,65.28
354.389,measure,4952.0,1680.0,8.3194,65.03
354.489,measure,4952.0,1704.0,8.4382,64.97
354.589,measure,4952.0,1680.0,8.3194,64.75
354.689,measure,4952.0,1704.0,8.4382,64.91
354.789,measure,4952.0,1680.0,8.3194,65.00
354.889,measure,4952.0,1704.0,8.4382,65.06
354.989,measure,4952.0,1680.0,8.3194,64.88
355.089,measure,4952.0,1704.0,8.4382,65.00
355.190,measure,4952.0,1688.0,8.3590,64.94
355.290,measure,4952.0,1712.0,8.4778,65.06
355.390,measure,4952.0,1688.0,8.3590,65.12
355.490,measure,4952.0,1704.0,8.4382,65.12
355.590,measure,4952.0,1680.0,8.3194,65.09
355.690,measure,4952.0,1704.0,8.4382,65.19
355.790,measure,4952.0,1672.0,8.2797,65.06
355.891,measure,4952.0,1704.0,8.4382,64.97
355.991,measure,4952.0,1688.0,8.3590,64.97
356.091,measure,4952.0,1704.0,8.4382,65.25
356.191,measure,4952.0,1688.0,8.3590,64.84
356.291,measure,4952.0,1704.0,8.4382,64.91
356.391,measure,4952.0,1688.0,8.3590,64.91
356.491,measure,4952.0,1704.0,8.4382,65.09
356.591,measure,4952.0,1688.0,8.3590,65.00
356.692,measure,4952.0,1704.0,8.4382,65.00
356.792,measure,4952.0,1688.0,8.3590,64.91
356.892,measure,4952.0,1704.0,8.4382,65.06
356.992,measure,4952.0,1688.0,8.3590,64.91
357.092,measure,4952.0,1704.0,8.4382,65.19
357.192,measure,4952.0,1688.0,8.3590,64.97
357.292,measure,4952.0,1704.0,8.4382,65.06
357.393,measure,4952.0,1688.0,8.3590,65.12
357.493,measure,4952.0,1704.0,8.4382,65.12
357.593,measure,4952.0,1688.0,8.3590,65.06
357.693,measure,4952.0,1704.0,8.4382,64.94
357.793,measure,4952.0,1688.0,8.3590,65.09
357.893,measure,4952.0,1704.0,8.4382,64.88
357.993,measure,4952.0,1688.0,8.3590,64.84
358.093,measure,4952.0,1704.0,8.4382,65.25
358.194,measure,4952.0,1688.0,8.3590,64.91
358.294,measure,4952.0,1704.0,8.4382,64.88
358.394,measure,4952.0,1688.0,8.3590,65.00
358.494,measure,4952.0,1696.0,8.3986,65.00
358.594,measure,4952.0,1688.0,8.3590,65.06
358.694,measure,4952.0,1696.0,8.3986,65.03
358.794,measure,4952.0,1688.0,8.3590,65.19
358.895,measure,4952.0,1696.0,8.3986,65.12
358.995,measure,4952.0,1680.0,8.3194,64.94
359.095,measure,4952.0,1704.0,8.4382,64.81
359.195,measure,4952.0,1688.0,8.3590,65.12
359.295,measure,4952.0,1696.0,8.3986,65.12
359.395,measure,4952.0,1696.0,8.3986,65.03
359.495,measure,4952.0,1696.0,8.3986,65.19
359.596,measure,4952.0,1696.0,8.3986,64.94
359.696,measure,4952.0,1696.0,8.3986,64.91
359.796,measure,4952.0,1688.0,8.3590,65.00
359.896,measure,4952.0,1696.0,8.3986,64.84
359.996,measure,4952.0,1688.0,8.3590,64.88
360.096,measure,4952.0,1696.0,8.3986,64.94
360.196,measure,4952.0,1696.0,8.3986,64.94
360.296,measure,4952.0,1696.0,8.3986,65.06
