t_rel_s,phase,mv,ma,watt,temp_max_c
320.231,measure,4968.0,1352.0,6.7167,62.47
320.331,measure,4968.0,1352.0,6.7167,62.50
320.432,measure,4968.0,1344.0,6.6770,62.47
320.532,measure,4968.0,1352.0,6.7167,62.44
320.632,measure,4968.0,1352.0,6.7167,62.69
320.732,measure,4968.0,1336.0,6.6372,62.56
320.832,measure,4968.0,1344.0,6.6770,62.59
320.932,measure,4968.0,1352.0,6.7167,62.53
321.032,measure,4968.0,1344.0,6.6770,62.47
321.132,measure,4968.0,1344.0,6.6770,62.50
321.233,measure,4968.0,1344.0,6.6770,62.44
321.333,measure,4968.0,1336.0,6.6372,62.47
321.433,measure,4968.0,1344.0,6.6770,62.44
321.533,measure,4968.0,1352.0,6.7167,62.69
321.633,measure,4968.0,1336.0,6.6372,62.62
321.733,measure,4968.0,1344.0,6.6770,62.62
321.833,measure,4968.0,1344.0,6.6770,62.56
321.933,measure,4968.0,1344.0,6.6770,62.44
322.034,measure,4968.0,1344.0,6.6770,62.44
322.134,measure,4968.0,1352.0,6.7167,62.53
322.234,measure,4968.0,1344.0,6.6770,62.44
322.334,measure,4968.0,1344.0,6.6770,62.44
322.434,measure,4968.0,1352.0,6.7167,62.66
322.534,measure,4968.0,1344.0,6.6770,62.66
322.634,measure,4968.0,1344.0,6.6770,62.50
322.734,measure,4968.0,1352.0,6.7167,62.47
322.835,measure,4968.0,1352.0,6.7167,62.47
322.935,measure,4968.0,1344.0,6.6770,62.50
323.035,measure,4968.0,1352.0,6.7167,62.47
323.135,measure,4968.0,1352.0,6.7167,62.44
323.235,measure,4968.0,1344.0,6.6770,62.44
323.335,measure,4968.0,1352.0,6.7167,62.41
323.435,measure,4968.0,1352.0,6.7167,62.69
323.536,measure,4968.0,1344.0,6.6770,62.62
323.636,measure,4968.0,1352.0,6.7167,62.56
323.736,measure,4968.0,1344.0,6.6770,62.50
323.836,measure,4968.0,1344.0,6.6770,62.50
323.936,measure,4968.0,1344.0,6.6770,62.50
324.036,measure,4968.0,1344.0,6.6770,62.41
324.136,measure,4968.0,1336.0,6.6372,62.47
324.237,measure,4968.0,1344.0,6.6770,62.41
324.337,measure,4968.0,1344.0,6.6770,62.66
324.437,measure,4968.0,1336.0,6.6372,62.53
324.537,measure,4968.0,1344.0,6.6770,62.53
324.637,measure,4968.0,1344.0,6.6770,62.50
324.737,measure,4968.0,1336.0,6.6372,62.56
324.837,measure,4968.0,1344.0,6.6770,62.47
324.938,measure,4968.0,1344.0,6.6770,62.53
325.038,measure,4968.0,1336.0,6.6372,62.53
325.138,measure,4968.0,1344.0,6.6770,62.44
325.238,measure,4968.0,1344.0,6.6770,62.41
325.338,measure,4968.0,1336.0,6.6372,62.56
325.438,measure,4968.0,1344.0,6.6770,62.59
325.539,measure,4968.0,1344.0,6.6770,62.53
325.639,measure,4968.0,1336.0,6.6372,62.56
325.739,measure,4968.0,1344.0,6.6770,62.47
325.839,measure,4968.0,1336.0,6.6372,62.50
325.939,measure,4968.0,1336.0,6.6372,62.47
326.039,measure,4968.0,1344.0,6.6770,62.44
326.139,measure,4968.0,1344.0,6.6770,62.59
326.239,measure,4968.0,1336.0,6.6372,62.59
326.340,measure,4968.0,1344.0,6.6770,62.59
326.440,measure,4968.0,1344.0,6.6770,62.53
326.540,measure,4968.0,1336.0,6.6372,62.66
326.640,measure,4968.0,1344.0,6.6770,62.53
326.740,measure,4968.0,1344.0,6.6770,62.50
326.840,measure,4968.0,1344.0,6.6770,62.47
326.940,measure,4968.0,1344.0,6.6770,62.41
327.040,measure,4968.0,1344.0,6.6770,62.56
327.141,measure,4968.0,1344.0,6.6770,62.69
327.241,measure,4968.0,1352.0,6.7167,62.62
327.341,measure,4968.0,1344.0,6.6770,62.50
327.441,measure,4968.0,1344.0,6.6770,62.53
327.541,measure,4968.0,1352.0,6.7167,62.53
327.641,measure,4968.0,1344.0,6.6770,62.44
327.741,measure,4968.0,1344.0,6.6770,62.47
327.841,measure,4968.0,1352.0,6.7167,62.41
327.942,measure,4968.0,1344.0,6.6770,62.59
328.042,measure,4968.0,1344.0,6.6770,62.66
328.142,measure,4968.0,1352.0,6.7167,62.59
328.242,measure,4968.0,1344.0,6.6770,62.53
328.342,measure,4968.0,1344.0,6.6770,62.53
328.442,measure,4968.0,1352.0,6.7167,62.50
328.542,measure,4968.0,1344.0,6.6770,62.41
328.642,measure,4968.0,1344.0,6.6770,62.44
328.743,measure,4968.0,1352.0,6.7167,62.47
328.843,measure,4968.0,1344.0,6.6770,62.59
328.943,measure,4968.0,1344.0,6.6770,62.53
329.043,measure,4968.0,1344.0,6.6770,62.66
329.143,measure,4968.0,1344.0,6.6770,62.53
329.243,measure,4968.0,1336.0,6.6372,62.50
329.343,measure,4968.0,1344.0,6.6770,62.47
329.443,measure,4968.0,1344.0,6.6770,62.44
329.544,measure,4968.0,1344.0,6.6770,62.47
329.644,measure,4968.0,1352.0,6.7167,62.47
329.744,measure,4968.0,1344.0,6.6770,62.72
329.844,measure,4968.0,1344.0,6.6770,62.69
329.944,measure,4968.0,1344.0,6.6770,62.56
330.044,measure,4968.0,1344.0,6.6770,62.59
330.144,measure,4968.0,1344.0,6.6770,62.59
330.244,measure,4968.0,1352.0,6.7167,62.47
330.345,measure,4968.0,1344.0,6.6770,62.56
330.445,measure,4968.0,1344.0,6.6770,62.44
330.545,measure,4968.0,1352.0,6.7167,62.47
330.645,measure,4968.0,1344.0,6.6770,62.72
330.745,measure,4968.0,1344.0,6.6770,62.72
330.845,measure,4968.0,1352.0,6.7167,62.62
330.945,measure,4968.0,1352.0,6.7167,62.53
331.045,measure,4968.0,1344.0,6.6770,62.50
331.146,measure,4968.0,1352.0,6.7167,62.56
331.246,measure,4968.0,1344.0,6.6770,62.53
331.346,measure,4968.0,1344.0,6.6770,62.47
331.446,measure,4968.0,1344.0,6.6770,62.56
331.546,measure,4968.0,1344.0,6.6770,62.69
331.646,measure,4968.0,1344.0,6.6770,62.66
331.746,measure,4968.0,1344.0,6.6770,62.66
331.846,measure,4968.0,1344.0,6.6770,62.56
331.947,measure,4968.0,1344.0,6.6770,62.50
332.047,measure,4968.0,1344.0,6.6770,62.50
332.147,measure,4968.0,1344.0,6.6770,62.47
332.247,measure,4968.0,1344.0,6.6770,62.47
332.347,measure,4968.0,1344.0,6.6770,62.44
332.447,measure,4968.0,1344.0,6.6770,62.69
332.547,measure,4968.0,1344.0,6.6770,62.72
332.647,measure,4968.0,1344.0,6.6770,62.59
332.748,measure,4968.0,1344.0,6.6770,62.53
332.848,measure,4968.0,1344.0,6.6770,62.56
332.948,measure,4968.0,1352.0,6.7167,62.53
333.048,measure,4968.0,1344.0,6.6770,62.47
333.148,measure,4968.0,1344.0,6.6770,62.50
333.248,measure,4968.0,1352.0,6.7167,62.50
333.348,measure,4968.0,1344.0,6.6770,62.72
333.448,measure,4968.0,1344.0,6.6770,62.72
333.549,measure,4968.0,1352.0,6.7167,62.59
333.649,measure,4968.0,1344.0,6.6770,62.47
333.749,measure,4968.0,1344.0,6.6770,62.50
333.849,measure,4968.0,1352.0,6.7167,62.53
333.949,measure,4968.0,1344.0,6.6770,62.56
334.049,measure,4968.0,1336.0,6.6372,62.44
334.149,measure,4968.0,1352.0,6.7167,62.47
334.250,measure,4968.0,1344.0,6.6770,62.41
334.350,measure,4968.0,1336.0,6.6372,62.78
334.450,measure,4968.0,1344.0,6.6770,62.69
334.550,measure,4968.0,1344.0,6.6770,62.53
334.650,measure,4968.0,1336.0,6.6372,62.53
334.750,measure,4968.0,1344.0,6.6770,62.50
334.850,measure,4968.0,1344.0,6.6770,62.50
334.951,measure,4968.0,1336.0,6.6372,62.50
335.051,measure,4968.0,1344.0,6.6770,62.50
335.151,measure,4968.0,1344.0,6.6770,62.53
335.251,measure,4968.0,1344.0,6.6770,62.66
335.351,measure,4968.0,1344.0,6.6770,62.62
335.451,measure,4968.0,1352.0,6.7167,62.69
335.551,measure,4968.0,1344.0,6.6770,62.50
335.651,measure,4968.0,1344.0,6.6770,62.50
335.752,measure,4968.0,1352.0,6.7167,62.56
335.852,measure,4968.0,1344.0,6.6770,62.41
335.952,measure,4968.0,1344.0,6.6770,62.50
336.052,measure,4968.0,1344.0,6.6770,62.44
336.152,measure,4968.0,1344.0,6.6770,62.69
336.252,measure,4968.0,1344.0,6.6770,62.62
336.352,measure,4968.0,1344.0,6.6770,62.56
336.452,measure,4968.0,1344.0,6.6770,62.50
336.553,measure,4968.0,1344.0,6.6770,62.59
336.653,measure,4968.0,1352.0,6.7167,62.56
336.753,measure,4968.0,1344.0,6.6770,62.53
336.853,measure,4968.0,1344.0,6.6770,62.47
336.953,measure,4968.0,1352.0,6.7167,62.44
337.053,measure,4968.0,1344.0,6.6770,62.47
337.154,measure,4968.0,1344.0,6.6770,62.59
337.254,measure,4968.0,1344.0,6.6770,62.59
337.354,measure,4968.0,1344.0,6.6770,62.66
337.454,measure,4968.0,1336.0,6.6372,62.50
337.554,measure,4968.0,1344.0,6.6770,62.53
337.654,measure,4968.0,1344.0,6.6770,62.50
337.754,measure,4968.0,1336.0,6.6372,62.44
337.854,measure,4968.0,1344.0,6.6770,62.53
337.955,measure,4968.0,1344.0,6.6770,62.47
338.055,measure,4968.0,1336.0,6.6372,62.66
338.155,measure,4968.0,1344.0,6.6770,62.69
338.255,measure,4968.0,1344.0,6.6770,62.62
338.355,measure,4968.0,1344.0,6.6770,62.50
338.455,measure,4968.0,1344.0,6.6770,62.50
338.555,measure,4968.0,1352.0,6.7167,62.47
338.655,measure,4968.0,1344.0,6.6770,62.53
338.756,measure,4968.0,1344.0,6.6770,62.44
338.856,measure,4968.0,1344.0,6.6770,62.50
338.956,measure,4968.0,1344.0,6.6770,62.66
339.056,measure,4968.0,1344.0,6.6770,62.62
339.156,measure,4968.0,1352.0,6.7167,62.53
339.256,measure,4968.0,1344.0,6.6770,62.50
339.356,measure,4968.0,1344.0,6.6770,62.53
339.457,measure,4968.0,1352.0,6.7167,62.44
339.557,measure,4968.0,1344.0,6.6770,62.50
339.657,measure,4968.0,1344.0,6.6770,62.47
339.757,measure,4968.0,1352.0,6.7167,62.47
339.857,measure,4968.0,1344.0,6.6770,62.72
339.957,measure,4968.0,1344.0,6.6770,62.69
340.057,measure,4968.0,1344.0,6.6770,62.59
340.158,measure,4968.0,1344.0,6.6770,62.53
340.258,measure,4968.0,1336.0,6.6372,62.47
340.358,measure,4968.0,1344.0,6.6770,62.50
340.458,measure,4968.0,1344.0,6.6770,62.47
340.558,measure,4968.0,1344.0,6.6770,62.50
340.658,measure,4968.0,1352.0,6.7167,62.53
340.758,measure,4968.0,1344.0,6.6770,62.72
340.858,measure,4968.0,1344.0,6.6770,62.66
340.959,measure,4968.0,1352.0,6.7167,62.62
341.059,measure,4968.0,1352.0,6.7167,62.47
341.159,measure,4968.0,1344.0,6.6770,62.47
341.259,measure,4968.0,1352.0,6.7167,62.53
341.359,measure,4968.0,1352.0,6.7167,62.41
341.459,measure,4968.0,1344.0,6.6770,62.47
341.559,measure,4968.0,1344.0,6.6770,62.66
341.659,measure,4968.0,1352.0,6.7167,62.66
341.760,measure,4968.0,1344.0,6.6770,62.62
341.860,measure,4968.0,1344.0,6.6770,62.62
341.960,measure,4968.0,1352.0,6.7167,62.53
342.060,measure,4968.0,1344.0,6.6770,62.50
342.160,measure,4968.0,1344.0,6.6770,62.44
342.260,measure,4968.0,1352.0,6.7167,62.47
342.360,measure,4968.0,1344.0,6.6770,62.44
342.460,measure,4968.0,1344.0,6.6770,62.75
342.561,measure,4968.0,1352.0,6.7167,62.62
342.661,measure,4968.0,1344.0,6.6770,62.66
342.761,measure,4968.0,1336.0,6.6372,62.53
342.861,measure,4968.0,1344.0,6.6770,62.50
342.961,measure,4968.0,1344.0,6.6770,62.53
343.061,measure,4968.0,1336.0,6.6372,62.50
343.161,measure,4968.0,1344.0,6.6770,62.56
343.261,measure,4968.0,1344.0,6.6770,62.41
343.362,measure,4968.0,1336.0,6.6372,62.62
343.462,measure,4968.0,1344.0,6.6770,62.72
343.562,measure,4968.0,1344.0,6.6770,62.56
343.662,measure,4968.0,1344.0,6.6770,62.50
343.762,measure,4968.0,1352.0,6.7167,62.59
343.862,measure,4968.0,1344.0,6.6770,62.56
343.962,measure,4968.0,1344.0,6.6770,62.50
344.062,measure,4968.0,1352.0,6.7167,62.59
344.163,measure,4968.0,1344.0,6.6770,62.44
344.263,measure,4968.0,1344.0,6.6770,62.69
344.363,measure,4968.0,1352.0,6.7167,62.62
344.463,measure,4968.0,1352.0,6.7167,62.69
344.563,measure,4968.0,1344.0,6.6770,62.56
344.663,measure,4968.0,1352.0,6.7167,62.62
344.763,measure,4968.0,1352.0,6.7167,62.50
344.864,measure,4968.0,1344.0,6.6770,62.47
344.964,measure,4968.0,1344.0,6.6770,62.44
345.064,measure,4968.0,1352.0,6.7167,62.50
345.164,measure,4968.0,1344.0,6.6770,62.75
345.264,measure,4968.0,1344.0,6.6770,62.62
345.364,measure,4968.0,1352.0,6.7167,62.66
345.464,measure,4968.0,1344.0,6.6770,62.56
345.564,measure,4968.0,1344.0,6.6770,62.59
345.665,measure,4968.0,1352.0,6.7167,62.50
345.765,measure,4968.0,1344.0,6.6770,62.47
345.865,measure,4968.0,1344.0,6.6770,62.47
345.965,measure,4968.0,1352.0,6.7167,62.44
346.065,measure,4968.0,1344.0,6.6770,62.41
346.165,measure,4968.0,1344.0,6.6770,62.72
346.265,measure,4968.0,1344.0,6.6770,62.59
346.365,measure,4968.0,1344.0,6.6770,62.59
346.466,measure,4968.0,1336.0,6.6372,62.59
346.566,measure,4968.0,1352.0,6.7167,62.56
346.666,measure,4968.0,1344.0,6.6770,62.50
346.766,measure,4968.0,1336.0,6.6372,62.47
346.866,measure,4968.0,1344.0,6.6770,62.50
346.966,measure,4968.0,1352.0,6.7167,62.53
347.067,measure,4968.0,1344.0,6.6770,62.69
347.167,measure,4968.0,1344.0,6.6770,62.53
347.267,measure,4968.0,1352.0,6.7167,62.53
347.367,measure,4968.0,1344.0,6.6770,62.56
347.467,measure,4968.0,1344.0,6.6770,62.50
347.567,measure,4968.0,1352.0,6.7167,62.59
347.667,measure,4968.0,1344.0,6.6770,62.50
347.767,measure,4968.0,1344.0,6.6770,62.53
347.868,measure,4968.0,1352.0,6.7167,62.50
347.968,measure,4968.0,1344.0,6.6770,62.41
348.068,measure,4968.0,1344.0,6.6770,62.66
348.168,measure,4968.0,1352.0,6.7167,62.69
348.268,measure,4968.0,1344.0,6.6770,62.50
348.368,measure,4968.0,1344.0,6.6770,62.53
348.468,measure,4968.0,1352.0,6.7167,62.50
348.568,measure,4968.0,1344.0,6.6770,62.47
348.669,measure,4968.0,1344.0,6.6770,62.44
348.769,measure,4968.0,1344.0,6.6770,62.38
348.869,measure,4968.0,1344.0,6.6770,62.38
348.969,measure,4968.0,1336.0,6.6372,62.66
349.069,measure,4968.0,1344.0,6.6770,62.72
349.169,measure,4968.0,1344.0,6.6770,62.56
349.270,measure,4968.0,1336.0,6.6372,62.59
349.370,measure,4968.0,1344.0,6.6770,62.53
349.470,measure,4968.0,1352.0,6.7167,62.41
349.570,measure,4968.0,1344.0,6.6770,62.53
349.670,measure,4968.0,1344.0,6.6770,62.53
349.770,measure,4968.0,1352.0,6.7167,62.50
349.870,measure,4968.0,1344.0,6.6770,62.66
349.970,measure,4968.0,1344.0,6.6770,62.59
350.071,measure,4968.0,1352.0,6.7167,62.53
350.171,measure,4968.0,1352.0,6.7167,62.56
350.271,measure,4968.0,1344.0,6.6770,62.50
350.371,measure,4968.0,1352.0,6.7167,62.50
350.471,measure,4968.0,1352.0,6.7167,62.41
350.571,measure,4968.0,1344.0,6.6770,62.56
350.671,measure,4968.0,1352.0,6.7167,62.47
350.772,measure,4968.0,1352.0,6.7167,62.66
350.872,measure,4968.0,1344.0,6.6770,62.62
350.972,measure,4968.0,1352.0,6.7167,62.66
351.072,measure,4968.0,1352.0,6.7167,62.56
351.172,measure,4968.0,1344.0,6.6770,62.53
351.272,measure,4968.0,1352.0,6.7167,62.47
351.372,measure,4968.0,1352.0,6.7167,62.53
351.472,measure,4968.0,1344.0,6.6770,62.47
351.573,measure,4968.0,1344.0,6.6770,62.47
351.673,measure,4968.0,1344.0,6.6770,62.62
351.773,measure,4968.0,1344.0,6.6770,62.53
351.873,measure,4968.0,1344.0,6.6770,62.53
351.973,measure,4968.0,1344.0,6.6770,62.56
352.073,measure,4968.0,1336.0,6.6372,62.50
352.173,measure,4968.0,1344.0,6.6770,62.50
352.273,measure,4968.0,1344.0,6.6770,62.53
352.374,measure,4968.0,1336.0,6.6372,62.56
352.474,measure,4968.0,1344.0,6.6770,62.47
352.574,measure,4968.0,1352.0,6.7167,62.72
352.674,measure,4968.0,1344.0,6.6770,62.62
352.774,measure,4968.0,1344.0,6.6770,62.47
352.874,measure,4968.0,1352.0,6.7167,62.59
352.974,measure,4968.0,1344.0,6.6770,62.50
353.074,measure,4968.0,1344.0,6.6770,62.53
353.175,measure,4968.0,1352.0,6.7167,62.44
353.275,measure,4968.0,1344.0,6.6770,62.47
353.375,measure,4968.0,1344.0,6.6770,62.78
353.475,measure,4968.0,1352.0,6.7167,62.66
353.575,measure,4968.0,1352.0,6.7167,62.69
353.675,measure,4968.0,1344.0,6.6770,62.59
353.775,measure,4968.0,1352.0,6.7167,62.53
353.876,measure,4968.0,1344.0,6.6770,62.47
353.976,measure,4968.0,1344.0,6.6770,62.53
354.076,measure,4968.0,1352.0,6.7167,62.53
354.176,measure,4968.0,1352.0,6.7167,62.38
354.276,measure,4968.0,1344.0,6.6770,62.72
354.376,measure,4968.0,1352.0,6.7167,62.62
354.477,measure,4968.0,1352.0,6.7167,62.69
354.577,measure,4968.0,1344.0,6.6770,62.59
354.677,measure,4968.0,1352.0,6.7167,62.62
354.777,measure,4968.0,1352.0,6.7167,62.56
354.877,measure,4968.0,1344.0,6.6770,62.56
354.977,measure,4968.0,1352.0,6.7167,62.53
355.077,measure,4968.0,1352.0,6.7167,62.50
355.178,measure,4968.0,1336.0,6.6372,62.47
355.278,measure,4968.0,1344.0,6.6770,62.69
355.378,measure,4968.0,1344.0,6.6770,62.62
355.478,measure,4968.0,1344.0,6.6770,62.66
355.578,measure,4968.0,1344.0,6.6770,62.56
355.678,measure,4968.0,1352.0,6.7167,62.56
355.778,measure,4968.0,1344.0,6.6770,62.53
355.878,measure,4968.0,1344.0,6.6770,62.47
355.979,measure,4968.0,1352.0,6.7167,62.53
356.079,measure,4968.0,1344.0,6.6770,62.44
356.179,measure,4968.0,1344.0,6.6770,62.81
356.279,measure,4968.0,1352.0,6.7167,62.75
356.379,measure,4968.0,1344.0,6.6770,62.62
356.479,measure,4968.0,1344.0,6.6770,62.56
356.579,measure,4968.0,1352.0,6.7167,62.53
356.679,measure,4968.0,1344.0,6.6770,62.56
356.780,measure,4968.0,1344.0,6.6770,62.50
356.880,measure,4968.0,1352.0,6.7167,62.50
356.980,measure,4968.0,1352.0,6.7167,62.53
357.080,measure,4968.0,1344.0,6.6770,62.69
357.180,measure,4968.0,1352.0,6.7167,62.66
357.280,measure,4968.0,1352.0,6.7167,62.62
357.380,measure,4968.0,1344.0,6.6770,62.53
357.481,measure,4968.0,1344.0,6.6770,62.56
357.581,measure,4968.0,1344.0,6.6770,62.50
357.681,measure,4968.0,1344.0,6.6770,62.47
357.781,measure,4968.0,1352.0,6.7167,62.47
357.881,measure,4968.0,1352.0,6.7167,62.47
357.981,measure,4968.0,1344.0,6.6770,62.75
358.081,measure,4968.0,1344.0,6.6770,62.72
358.181,measure,4968.0,1352.0,6.7167,62.62
358.282,measure,4968.0,1344.0,6.6770,62.53
358.382,measure,4968.0,1344.0,6.6770,62.50
358.482,measure,4968.0,1352.0,6.7167,62.53
358.582,measure,4968.0,1344.0,6.6770,62.59
358.682,measure,4968.0,1344.0,6.6770,62.53
358.782,measure,4968.0,1352.0,6.7167,62.50
358.882,measure,4968.0,1344.0,6.6770,62.81
358.983,measure,4968.0,1344.0,6.6770,62.75
359.083,measure,4968.0,1352.0,6.7167,62.66
359.183,measure,4968.0,1344.0,6.6770,62.56
359.283,measure,4968.0,1336.0,6.6372,62.59
359.383,measure,4968.0,1344.0,6.6770,62.47
359.483,measure,4968.0,1344.0,6.6770,62.56
359.583,measure,4968.0,1344.0,6.6770,62.53
359.683,measure,4968.0,1352.0,6.7167,62.53
359.784,measure,4968.0,1344.0,6.6770,62.47
359.884,measure,4968.0,1344.0,6.6770,62.69
359.984,measure,4968.0,1352.0,6.7167,62.62
360.084,measure,4968.0,1352.0,6.7167,62.62
360.184,measure,4968.0,1344.0,6.6770,62.56
360.284,measure,4968.0,1352.0,6.7167,62.50
