t_rel_s,phase,mv,ma,watt,temp_max_c
266.508,measure,4944.0,1768.0,8.7410,64.66
266.608,measure,4944.0,1760.0,8.7014,64.44
266.709,measure,4944.0,1776.0,8.7805,64.69
266.809,measure,4944.0,1776.0,8.7805,64.72
266.909,measure,4944.0,1768.0,8.7410,64.59
267.010,measure,4944.0,1752.0,8.6619,64.62
267.110,measure,4944.0,1776.0,8.7805,64.59
267.210,measure,4944.0,1768.0,8.7410,64.53
267.310,measure,4944.0,1752.0,8.6619,64.69
267.410,measure,4944.0,1760.0,8.7014,64.69
267.510,measure,4944.0,1768.0,8.7410,64.53
267.610,measure,4944.0,1760.0,8.7014,64.38
267.711,measure,4944.0,1752.0,8.6619,64.56
267.811,measure,4944.0,1768.0,8.7410,64.72
267.911,measure,4944.0,1760.0,8.7014,64.66
268.011,measure,4944.0,1744.0,8.6223,64.41
268.111,measure,4944.0,1768.0,8.7410,64.56
268.211,measure,4944.0,1768.0,8.7410,64.78
268.311,measure,4944.0,1752.0,8.6619,64.53
268.411,measure,4944.0,1752.0,8.6619,64.62
268.512,measure,4944.0,1768.0,8.7410,64.75
268.612,measure,4944.0,1760.0,8.7014,64.62
268.712,measure,4952.0,1736.0,8.5967,64.62
268.812,measure,4944.0,1768.0,8.7410,64.72
268.912,measure,4944.0,1760.0,8.7014,64.69
269.012,measure,4944.0,1744.0,8.6223,64.78
269.112,measure,4944.0,1752.0,8.6619,64.75
269.212,measure,4944.0,1768.0,8.7410,64.66
269.313,measure,4944.0,1752.0,8.6619,64.44
269.413,measure,4944.0,1744.0,8.6223,64.75
269.513,measure,4944.0,1768.0,8.7410,64.69
269.613,measure,4944.0,1760.0,8.7014,64.59
269.713,measure,4944.0,1752.0,8.6619,64.53
269.813,measure,4944.0,1752.0,8.6619,64.53
269.913,measure,4944.0,1776.0,8.7805,64.75
270.014,measure,4944.0,1768.0,8.7410,64.62
270.114,measure,4944.0,1760.0,8.7014,64.47
270.214,measure,4944.0,1768.0,8.7410,64.62
270.314,measure,4944.0,1784.0,8.8201,64.72
270.414,measure,4944.0,1776.0,8.7805,64.84
270.514,measure,4944.0,1760.0,8.7014,64.62
270.614,measure,4944.0,1768.0,8.7410,64.69
270.714,measure,4944.0,1784.0,8.8201,64.56
270.815,measure,4944.0,1776.0,8.7805,64.88
270.915,measure,4944.0,1752.0,8.6619,64.44
271.015,measure,4944.0,1776.0,8.7805,64.44
271.115,measure,4944.0,1776.0,8.7805,64.91
271.215,measure,4944.0,1776.0,8.7805,64.50
271.315,measure,4944.0,1752.0,8.6619,64.31
271.415,measure,4944.0,1776.0,8.7805,64.62
271.516,measure,4944.0,1776.0,8.7805,64.59
271.616,measure,4944.0,1768.0,8.7410,64.72
271.716,measure,4944.0,1760.0,8.7014,64.50
271.816,measure,4944.0,1776.0,8.7805,64.78
271.916,measure,4944.0,1784.0,8.8201,64.81
272.016,measure,4944.0,1768.0,8.7410,64.66
272.116,measure,4944.0,1760.0,8.7014,64.78
272.216,measure,4944.0,1776.0,8.7805,64.88
272.317,measure,4944.0,1776.0,8.7805,64.78
272.417,measure,4944.0,1760.0,8.7014,64.50
272.517,measure,4944.0,1760.0,8.7014,64.78
272.617,measure,4944.0,1784.0,8.8201,64.84
272.717,measure,4944.0,1776.0,8.7805,64.59
272.817,measure,4944.0,1760.0,8.7014,64.81
272.917,measure,4944.0,1768.0,8.7410,64.53
273.018,measure,4944.0,1776.0,8.7805,64.69
273.118,measure,4944.0,1776.0,8.7805,64.75
273.218,measure,4944.0,1752.0,8.6619,64.47
273.318,measure,4944.0,1768.0,8.7410,64.53
273.418,measure,4944.0,1776.0,8.7805,64.69
273.518,measure,4944.0,1768.0,8.7410,64.62
273.618,measure,4944.0,1752.0,8.6619,64.66
273.718,measure,4944.0,1768.0,8.7410,64.69
273.819,measure,4944.0,1784.0,8.8201,64.78
273.919,measure,4944.0,1776.0,8.7805,64.78
274.019,measure,4944.0,1752.0,8.6619,64.69
274.119,measure,4944.0,1776.0,8.7805,64.53
274.219,measure,4944.0,1776.0,8.7805,64.88
274.319,measure,4944.0,1768.0,8.7410,64.78
274.419,measure,4944.0,1752.0,8.6619,64.44
274.520,measure,4944.0,1776.0,8.7805,64.53
274.620,measure,4944.0,1784.0,8.8201,64.62
274.720,measure,4944.0,1776.0,8.7805,64.53
274.820,measure,4944.0,1760.0,8.7014,64.47
274.920,measure,4944.0,1784.0,8.8201,64.66
275.020,measure,4944.0,1784.0,8.8201,64.69
275.120,measure,4944.0,1776.0,8.7805,64.72
275.221,measure,4944.0,1760.0,8.7014,64.56
275.321,measure,4944.0,1776.0,8.7805,64.75
275.421,measure,4944.0,1776.0,8.7805,64.78
275.521,measure,4944.0,1768.0,8.7410,64.66
275.621,measure,4944.0,1752.0,8.6619,64.66
275.721,measure,4944.0,1776.0,8.7805,64.84
275.821,measure,4944.0,1776.0,8.7805,64.78
275.921,measure,4944.0,1768.0,8.7410,64.81
276.022,measure,4944.0,1760.0,8.7014,64.72
276.122,measure,4944.0,1784.0,8.8201,64.62
276.222,measure,4944.0,1776.0,8.7805,64.53
276.322,measure,4952.0,1768.0,8.7551,64.78
276.422,measure,4952.0,1760.0,8.7155,64.53
276.522,measure,4944.0,1784.0,8.8201,64.69
276.622,measure,4944.0,1776.0,8.7805,64.59
276.722,measure,4952.0,1760.0,8.7155,64.44
276.823,measure,4944.0,1760.0,8.7014,64.62
276.923,measure,4944.0,1784.0,8.8201,64.78
277.023,measure,4944.0,1776.0,8.7805,64.91
277.123,measure,4944.0,1760.0,8.7014,64.66
277.223,measure,4944.0,1768.0,8.7410,64.59
277.323,measure,4944.0,1784.0,8.8201,64.94
277.423,measure,4944.0,1776.0,8.7805,64.84
277.523,measure,4952.0,1760.0,8.7155,64.59
277.624,measure,4944.0,1768.0,8.7410,64.84
277.724,measure,4944.0,1784.0,8.8201,64.91
277.824,measure,4944.0,1776.0,8.7805,64.66
277.924,measure,4952.0,1760.0,8.7155,64.53
278.024,measure,4944.0,1776.0,8.7805,64.81
278.124,measure,4944.0,1784.0,8.8201,64.72
278.225,measure,4944.0,1776.0,8.7805,64.59
278.325,measure,4952.0,1760.0,8.7155,64.59
278.425,measure,4944.0,1776.0,8.7805,64.59
278.525,measure,4944.0,1784.0,8.8201,64.81
278.625,measure,4944.0,1776.0,8.7805,64.62
278.725,measure,4952.0,1760.0,8.7155,64.59
278.825,measure,4944.0,1776.0,8.7805,64.78
278.926,measure,4944.0,1776.0,8.7805,64.84
279.026,measure,4944.0,1768.0,8.7410,64.94
279.126,measure,4944.0,1760.0,8.7014,64.72
279.226,measure,4944.0,1776.0,8.7805,64.56
279.326,measure,4944.0,1776.0,8.7805,64.56
279.426,measure,4944.0,1760.0,8.7014,64.84
279.526,measure,4944.0,1760.0,8.7014,64.69
279.626,measure,4944.0,1784.0,8.8201,64.78
279.727,measure,4944.0,1776.0,8.7805,64.97
279.827,measure,4944.0,1760.0,8.7014,64.62
279.927,measure,4944.0,1768.0,8.7410,64.59
280.027,measure,4944.0,1784.0,8.8201,64.78
280.127,measure,4944.0,1776.0,8.7805,64.66
280.227,measure,4944.0,1760.0,8.7014,64.62
280.328,measure,4944.0,1776.0,8.7805,64.62
280.428,measure,4944.0,1784.0,8.8201,64.69
280.528,measure,4944.0,1768.0,8.7410,64.81
280.628,measure,4944.0,1752.0,8.6619,64.66
280.728,measure,4944.0,1776.0,8.7805,64.94
280.828,measure,4944.0,1784.0,8.8201,64.84
280.928,measure,4944.0,1776.0,8.7805,64.75
281.028,measure,4944.0,1752.0,8.6619,64.38
281.129,measure,4944.0,1776.0,8.7805,64.81
281.229,measure,4944.0,1784.0,8.8201,64.84
281.329,measure,4944.0,1776.0,8.7805,64.62
281.429,measure,4944.0,1760.0,8.7014,64.81
281.529,measure,4944.0,1784.0,8.8201,64.62
281.629,measure,4944.0,1784.0,8.8201,64.72
281.729,measure,4944.0,1768.0,8.7410,64.66
281.830,measure,4944.0,1760.0,8.7014,64.53
281.931,measure,4944.0,1776.0,8.7805,64.78
282.031,measure,4944.0,1784.0,8.8201,64.78
282.131,measure,4944.0,1776.0,8.7805,64.91
282.231,measure,4944.0,1760.0,8.7014,64.78
282.333,measure,4944.0,1784.0,8.8201,64.66
282.433,measure,4944.0,1784.0,8.8201,64.66
282.533,measure,4944.0,1768.0,8.7410,64.81
282.633,measure,4944.0,1760.0,8.7014,64.59
282.734,measure,4944.0,1776.0,8.7805,64.75
282.834,measure,4944.0,1776.0,8.7805,64.72
282.935,measure,4944.0,1768.0,8.7410,64.78
283.035,measure,4944.0,1760.0,8.7014,64.59
283.136,measure,4944.0,1776.0,8.7805,65.00
283.236,measure,4944.0,1776.0,8.7805,64.88
283.336,measure,4944.0,1768.0,8.7410,64.78
283.436,measure,4944.0,1760.0,8.7014,64.41
283.537,measure,4944.0,1776.0,8.7805,65.03
283.637,measure,4944.0,1768.0,8.7410,64.78
283.737,measure,4944.0,1744.0,8.6223,64.50
283.837,measure,4944.0,1768.0,8.7410,64.94
283.937,measure,4944.0,1768.0,8.7410,64.72
284.037,measure,4944.0,1760.0,8.7014,64.59
284.137,measure,4944.0,1752.0,8.6619,64.59
284.237,measure,4944.0,1768.0,8.7410,64.78
284.338,measure,4944.0,1760.0,8.7014,64.78
284.438,measure,4952.0,1736.0,8.5967,64.59
284.538,measure,4944.0,1760.0,8.7014,64.75
284.638,measure,4944.0,1768.0,8.7410,64.88
284.738,measure,4944.0,1752.0,8.6619,64.72
284.838,measure,4944.0,1760.0,8.7014,64.66
284.938,measure,4944.0,1768.0,8.7410,64.91
285.039,measure,4944.0,1760.0,8.7014,64.78
285.139,measure,4952.0,1744.0,8.6363,64.47
285.239,measure,4944.0,1768.0,8.7410,64.94
285.339,measure,4944.0,1760.0,8.7014,64.88
285.439,measure,4952.0,1736.0,8.5967,64.59
285.539,measure,4944.0,1760.0,8.7014,64.59
285.639,measure,4944.0,1760.0,8.7014,64.72
285.739,measure,4952.0,1752.0,8.6759,64.59
285.840,measure,4944.0,1752.0,8.6619,64.66
285.940,measure,4944.0,1760.0,8.7014,64.75
286.040,measure,4944.0,1752.0,8.6619,64.59
286.140,measure,4952.0,1736.0,8.5967,64.66
286.240,measure,4944.0,1760.0,8.7014,64.94
286.340,measure,4944.0,1760.0,8.7014,64.88
286.440,measure,4952.0,1744.0,8.6363,64.69
286.540,measure,4944.0,1760.0,8.7014,64.75
286.641,measure,4944.0,1768.0,8.7410,65.03
286.741,measure,4952.0,1752.0,8.6759,64.75
286.841,measure,4952.0,1744.0,8.6363,64.69
286.941,measure,4944.0,1760.0,8.7014,65.06
287.041,measure,4944.0,1760.0,8.7014,64.88
287.141,measure,4952.0,1744.0,8.6363,64.47
287.241,measure,4944.0,1760.0,8.7014,64.62
287.342,measure,4944.0,1768.0,8.7410,64.94
287.442,measure,4944.0,1768.0,8.7410,64.59
287.542,measure,4944.0,1744.0,8.6223,64.53
287.642,measure,4944.0,1768.0,8.7410,64.66
287.742,measure,4944.0,1776.0,8.7805,64.75
287.842,measure,4944.0,1768.0,8.7410,64.81
287.942,measure,4944.0,1752.0,8.6619,64.53
288.042,measure,4944.0,1776.0,8.7805,64.91
288.143,measure,4944.0,1784.0,8.8201,64.84
288.243,measure,4944.0,1776.0,8.7805,64.72
288.343,measure,4944.0,1760.0,8.7014,64.84
288.443,measure,4944.0,1784.0,8.8201,64.81
288.543,measure,4944.0,1776.0,8.7805,64.78
288.643,measure,4944.0,1776.0,8.7805,64.59
288.744,measure,4944.0,1760.0,8.7014,64.81
288.844,measure,4944.0,1784.0,8.8201,64.66
288.944,measure,4944.0,1784.0,8.8201,64.66
289.044,measure,4944.0,1776.0,8.7805,64.84
289.144,measure,4944.0,1760.0,8.7014,64.59
289.245,measure,4944.0,1784.0,8.8201,64.81
289.345,measure,4944.0,1784.0,8.8201,64.78
289.445,measure,4944.0,1776.0,8.7805,64.59
289.546,measure,4944.0,1760.0,8.7014,64.72
289.647,measure,4944.0,1784.0,8.8201,64.78
289.747,measure,4944.0,1784.0,8.8201,64.94
289.847,measure,4944.0,1776.0,8.7805,64.81
289.947,measure,4944.0,1760.0,8.7014,64.50
290.048,measure,4944.0,1784.0,8.8201,65.00
290.148,measure,4944.0,1776.0,8.7805,64.72
290.248,measure,4952.0,1760.0,8.7155,64.62
290.348,measure,4944.0,1768.0,8.7410,64.66
290.448,measure,4944.0,1776.0,8.7805,64.78
290.549,measure,4944.0,1768.0,8.7410,64.62
290.649,measure,4952.0,1752.0,8.6759,64.62
290.749,measure,4944.0,1776.0,8.7805,64.94
290.849,measure,4944.0,1768.0,8.7410,64.91
290.949,measure,4952.0,1744.0,8.6363,64.69
291.049,measure,4944.0,1760.0,8.7014,64.69
291.149,measure,4944.0,1768.0,8.7410,64.88
291.249,measure,4944.0,1760.0,8.7014,64.78
291.350,measure,4944.0,1752.0,8.6619,64.72
291.450,measure,4944.0,1768.0,8.7410,65.09
291.550,measure,4944.0,1760.0,8.7014,64.81
291.650,measure,4952.0,1744.0,8.6363,64.53
291.750,measure,4944.0,1760.0,8.7014,64.94
291.850,measure,4944.0,1760.0,8.7014,64.94
291.950,measure,4944.0,1752.0,8.6619,64.53
292.051,measure,4944.0,1744.0,8.6223,64.62
292.151,measure,4944.0,1768.0,8.7410,64.78
292.251,measure,4944.0,1760.0,8.7014,64.72
292.351,measure,4944.0,1736.0,8.5828,64.66
292.451,measure,4944.0,1760.0,8.7014,64.78
292.551,measure,4944.0,1768.0,8.7410,65.00
292.651,measure,4952.0,1752.0,8.6759,64.75
292.752,measure,4952.0,1752.0,8.6759,64.66
292.852,measure,4944.0,1768.0,8.7410,64.91
292.952,measure,4952.0,1760.0,8.7155,64.88
293.052,measure,4952.0,1736.0,8.5967,64.69
293.153,measure,4944.0,1768.0,8.7410,64.97
293.253,measure,4944.0,1768.0,8.7410,64.97
293.353,measure,4952.0,1744.0,8.6363,64.62
293.453,measure,4952.0,1752.0,8.6759,64.62
293.554,measure,4944.0,1768.0,8.7410,64.78
293.654,measure,4944.0,1760.0,8.7014,64.66
293.754,measure,4952.0,1744.0,8.6363,64.69
293.854,measure,4944.0,1768.0,8.7410,64.88
293.954,measure,4944.0,1768.0,8.7410,64.69
294.054,measure,4952.0,1744.0,8.6363,64.78
294.154,measure,4952.0,1760.0,8.7155,64.72
294.255,measure,4944.0,1768.0,8.7410,64.97
294.355,measure,4952.0,1760.0,8.7155,64.84
294.455,measure,4952.0,1744.0,8.6363,64.66
294.555,measure,4944.0,1768.0,8.7410,65.00
294.655,measure,4944.0,1768.0,8.7410,64.94
294.755,measure,4944.0,1768.0,8.7410,64.66
294.855,measure,4944.0,1752.0,8.6619,64.88
294.955,measure,4944.0,1776.0,8.7805,64.97
295.056,measure,4944.0,1768.0,8.7410,64.78
295.156,measure,4952.0,1752.0,8.6759,64.53
295.256,measure,4944.0,1760.0,8.7014,64.69
295.356,measure,4944.0,1768.0,8.7410,64.78
295.456,measure,4944.0,1760.0,8.7014,64.78
295.556,measure,4952.0,1744.0,8.6363,64.59
295.656,measure,4944.0,1768.0,8.7410,64.97
295.757,measure,4944.0,1768.0,8.7410,64.78
295.857,measure,4952.0,1744.0,8.6363,64.72
295.957,measure,4944.0,1752.0,8.6619,64.81
296.057,measure,4944.0,1768.0,8.7410,64.84
296.157,measure,4944.0,1752.0,8.6619,64.78
296.257,measure,4952.0,1744.0,8.6363,64.81
296.357,measure,4944.0,1768.0,8.7410,64.94
296.458,measure,4944.0,1760.0,8.7014,64.88
296.558,measure,4952.0,1744.0,8.6363,64.69
296.658,measure,4944.0,1760.0,8.7014,64.94
296.758,measure,4944.0,1768.0,8.7410,64.78
296.858,measure,4952.0,1760.0,8.7155,64.66
296.958,measure,4952.0,1752.0,8.6759,64.91
297.058,measure,4944.0,1768.0,8.7410,64.75
297.159,measure,4944.0,1760.0,8.7014,64.81
297.259,measure,4952.0,1752.0,8.6759,64.62
297.359,measure,4944.0,1768.0,8.7410,64.75
297.459,measure,4944.0,1776.0,8.7805,64.88
297.559,measure,4944.0,1768.0,8.7410,64.78
297.659,measure,4944.0,1752.0,8.6619,64.91
297.759,measure,4944.0,1768.0,8.7410,64.84
297.860,measure,4944.0,1776.0,8.7805,64.88
297.960,measure,4944.0,1768.0,8.7410,65.00
298.060,measure,4944.0,1752.0,8.6619,64.78
298.160,measure,4944.0,1776.0,8.7805,64.91
298.260,measure,4944.0,1784.0,8.8201,64.75
298.360,measure,4944.0,1776.0,8.7805,64.88
298.460,measure,4944.0,1760.0,8.7014,64.69
298.561,measure,4944.0,1784.0,8.8201,64.75
298.661,measure,4944.0,1784.0,8.8201,64.84
298.761,measure,4944.0,1776.0,8.7805,64.72
298.861,measure,4944.0,1768.0,8.7410,64.69
298.962,measure,4944.0,1784.0,8.8201,64.84
299.062,measure,4944.0,1784.0,8.8201,65.03
299.162,measure,4944.0,1768.0,8.7410,64.81
299.262,measure,4944.0,1760.0,8.7014,64.72
299.362,measure,4944.0,1784.0,8.8201,65.16
299.462,measure,4944.0,1776.0,8.7805,64.94
299.562,measure,4944.0,1760.0,8.7014,64.78
299.663,measure,4944.0,1760.0,8.7014,64.62
299.763,measure,4944.0,1784.0,8.8201,65.03
299.863,measure,4944.0,1776.0,8.7805,64.78
299.963,measure,4944.0,1760.0,8.7014,64.59
300.063,measure,4944.0,1768.0,8.7410,65.03
300.163,measure,4944.0,1784.0,8.8201,64.88
300.263,measure,4944.0,1776.0,8.7805,64.69
300.363,measure,4944.0,1760.0,8.7014,64.78
300.464,measure,4944.0,1760.0,8.7014,64.69
300.564,measure,4944.0,1776.0,8.7805,64.81
300.664,measure,4944.0,1776.0,8.7805,64.91
300.764,measure,4952.0,1760.0,8.7155,64.66
300.864,measure,4944.0,1776.0,8.7805,64.91
300.964,measure,4944.0,1784.0,8.8201,64.91
301.064,measure,4944.0,1768.0,8.7410,64.75
301.165,measure,4944.0,1752.0,8.6619,64.88
301.265,measure,4944.0,1768.0,8.7410,64.88
301.365,measure,4944.0,1776.0,8.7805,64.78
301.465,measure,4944.0,1776.0,8.7805,64.97
301.565,measure,4944.0,1760.0,8.7014,64.75
301.665,measure,4944.0,1776.0,8.7805,64.62
301.765,measure,4944.0,1784.0,8.8201,65.09
301.866,measure,4944.0,1776.0,8.7805,64.78
301.966,measure,4944.0,1752.0,8.6619,64.59
302.066,measure,4944.0,1776.0,8.7805,64.78
302.166,measure,4944.0,1776.0,8.7805,64.81
302.266,measure,4944.0,1760.0,8.7014,64.88
302.366,measure,4944.0,1760.0,8.7014,64.72
302.466,measure,4944.0,1776.0,8.7805,64.84
302.566,measure,4944.0,1760.0,8.7014,65.00
302.667,measure,4944.0,1744.0,8.6223,64.69
302.767,measure,4944.0,1768.0,8.7410,64.84
302.868,measure,4944.0,1760.0,8.7014,65.00
302.968,measure,4944.0,1744.0,8.6223,64.78
303.068,measure,4944.0,1752.0,8.6619,64.72
303.168,measure,4944.0,1768.0,8.7410,65.19
303.268,measure,4944.0,1760.0,8.7014,64.91
303.368,measure,4944.0,1744.0,8.6223,64.62
303.468,measure,4944.0,1768.0,8.7410,64.84
303.568,measure,4944.0,1760.0,8.7014,64.81
303.669,measure,4944.0,1744.0,8.6223,64.62
303.769,measure,4944.0,1760.0,8.7014,64.78
303.869,measure,4944.0,1768.0,8.7410,64.81
303.969,measure,4944.0,1752.0,8.6619,64.75
304.069,measure,4952.0,1744.0,8.6363,64.75
304.169,measure,4944.0,1768.0,8.7410,64.88
304.269,measure,4944.0,1760.0,8.7014,65.00
304.370,measure,4952.0,1736.0,8.5967,64.78
304.470,measure,4944.0,1760.0,8.7014,64.84
304.570,measure,4944.0,1768.0,8.7410,65.12
304.670,measure,4952.0,1752.0,8.6759,64.84
304.770,measure,4952.0,1752.0,8.6759,64.56
304.870,measure,4944.0,1768.0,8.7410,65.03
304.970,measure,4944.0,1760.0,8.7014,64.91
305.070,measure,4952.0,1744.0,8.6363,64.66
305.171,measure,4944.0,1768.0,8.7410,64.81
305.271,measure,4944.0,1760.0,8.7014,64.81
305.372,measure,4952.0,1752.0,8.6759,64.66
305.472,measure,4952.0,1752.0,8.6759,64.75
305.572,measure,4944.0,1768.0,8.7410,64.81
305.672,measure,4944.0,1760.0,8.7014,65.00
305.772,measure,4952.0,1744.0,8.6363,64.75
305.872,measure,4944.0,1768.0,8.7410,65.09
305.972,measure,4944.0,1760.0,8.7014,65.03
306.072,measure,4952.0,1736.0,8.5967,64.78
306.173,measure,4944.0,1760.0,8.7014,64.81
306.273,measure,4944.0,1768.0,8.7410,65.03
306.373,measure,4952.0,1752.0,8.6759,64.84
306.473,measure,4952.0,1744.0,8.6363,64.62
306.573,measure,4944.0,1768.0,8.7410,64.75
306.673,measure,4944.0,1760.0,8.7014,64.94
306.773,measure,4952.0,1752.0,8.6759,64.75
306.874,measure,4944.0,1760.0,8.7014,64.69
306.974,measure,4944.0,1776.0,8.7805,64.84
307.074,measure,4944.0,1768.0,8.7410,64.78
307.174,measure,4952.0,1752.0,8.6759,64.78
307.274,measure,4944.0,1768.0,8.7410,64.78
307.374,measure,4944.0,1776.0,8.7805,64.84
307.474,measure,4944.0,1768.0,8.7410,64.88
307.574,measure,4944.0,1752.0,8.6619,64.69
307.675,measure,4944.0,1768.0,8.7410,64.97
307.775,measure,4944.0,1776.0,8.7805,64.97
307.875,measure,4944.0,1768.0,8.7410,64.84
307.975,measure,4944.0,1752.0,8.6619,64.94
308.075,measure,4944.0,1768.0,8.7410,64.94
308.175,measure,4944.0,1776.0,8.7805,64.84
308.275,measure,4944.0,1768.0,8.7410,64.75
308.376,measure,4944.0,1752.0,8.6619,64.88
308.476,measure,4944.0,1776.0,8.7805,64.75
308.576,measure,4944.0,1784.0,8.8201,64.78
308.676,measure,4944.0,1768.0,8.7410,64.81
308.776,measure,4944.0,1752.0,8.6619,64.72
308.876,measure,4944.0,1776.0,8.7805,64.84
308.976,measure,4944.0,1776.0,8.7805,64.91
309.076,measure,4944.0,1768.0,8.7410,64.78
309.177,measure,4944.0,1752.0,8.6619,64.81
309.277,measure,4944.0,1776.0,8.7805,64.91
309.377,measure,4944.0,1776.0,8.7805,65.03
309.478,measure,4944.0,1768.0,8.7410,64.88
309.578,measure,4944.0,1760.0,8.7014,64.84
309.678,measure,4944.0,1776.0,8.7805,65.16
309.778,measure,4944.0,1776.0,8.7805,65.03
309.878,measure,4944.0,1768.0,8.7410,64.72
309.978,measure,4944.0,1768.0,8.7410,64.66
310.078,measure,4944.0,1792.0,8.8596,64.84
310.179,measure,4944.0,1776.0,8.7805,64.78
310.279,measure,4944.0,1760.0,8.7014,64.66
310.379,measure,4944.0,1768.0,8.7410,64.84
310.479,measure,4944.0,1776.0,8.7805,64.81
310.579,measure,4944.0,1760.0,8.7014,64.91
310.680,measure,4944.0,1752.0,8.6619,64.81
310.780,measure,4944.0,1776.0,8.7805,65.09
310.880,measure,4944.0,1768.0,8.7410,65.03
310.980,measure,4944.0,1752.0,8.6619,64.78
311.080,measure,4944.0,1760.0,8.7014,65.00
311.180,measure,4944.0,1768.0,8.7410,65.00
311.280,measure,4944.0,1760.0,8.7014,64.88
311.381,measure,4944.0,1744.0,8.6223,64.56
311.482,measure,4944.0,1768.0,8.7410,64.81
311.582,measure,4944.0,1768.0,8.7410,64.81
311.682,measure,4944.0,1744.0,8.6223,64.78
311.782,measure,4944.0,1760.0,8.7014,64.78
311.882,measure,4944.0,1768.0,8.7410,64.78
311.983,measure,4944.0,1760.0,8.7014,64.94
312.083,measure,4944.0,1744.0,8.6223,64.69
312.183,measure,4944.0,1768.0,8.7410,65.03
312.283,measure,4944.0,1760.0,8.7014,65.03
312.383,measure,4952.0,1744.0,8.6363,64.78
312.483,measure,4944.0,1752.0,8.6619,65.00
312.583,measure,4944.0,1760.0,8.7014,65.06
312.683,measure,4944.0,1752.0,8.6619,64.88
312.784,measure,4944.0,1744.0,8.6223,64.91
312.884,measure,4944.0,1768.0,8.7410,65.00
312.984,measure,4944.0,1752.0,8.6619,64.75
313.084,measure,4952.0,1728.0,8.5571,64.53
313.184,measure,4944.0,1760.0,8.7014,65.06
313.284,measure,4944.0,1752.0,8.6619,64.78
313.384,measure,4952.0,1736.0,8.5967,64.69
313.484,measure,4952.0,1752.0,8.6759,64.78
313.585,measure,4944.0,1760.0,8.7014,64.84
313.685,measure,4944.0,1752.0,8.6619,64.94
313.785,measure,4952.0,1744.0,8.6363,64.75
313.885,measure,4944.0,1768.0,8.7410,64.88
313.985,measure,4944.0,1760.0,8.7014,64.91
314.085,measure,4952.0,1736.0,8.5967,64.69
314.185,measure,4944.0,1760.0,8.7014,65.06
314.285,measure,4944.0,1760.0,8.7014,65.06
314.386,measure,4944.0,1752.0,8.6619,64.81
314.486,measure,4944.0,1752.0,8.6619,64.69
314.586,measure,4944.0,1768.0,8.7410,65.09
314.686,measure,4944.0,1760.0,8.7014,64.91
314.786,measure,4952.0,1736.0,8.5967,64.53
314.886,measure,4944.0,1768.0,8.7410,65.16
314.986,measure,4944.0,1760.0,8.7014,64.84
315.087,measure,4944.0,1752.0,8.6619,64.66
315.187,measure,4944.0,1752.0,8.6619,64.78
315.287,measure,4944.0,1768.0,8.7410,64.88
315.387,measure,4944.0,1760.0,8.7014,64.75
315.487,measure,4952.0,1744.0,8.6363,64.75
315.587,measure,4944.0,1760.0,8.7014,65.09
315.688,measure,4944.0,1760.0,8.7014,64.94
315.788,measure,4952.0,1736.0,8.5967,64.81
315.888,measure,4944.0,1760.0,8.7014,65.09
315.988,measure,4944.0,1760.0,8.7014,65.03
316.088,measure,4944.0,1752.0,8.6619,64.84
316.188,measure,4944.0,1744.0,8.6223,64.75
316.288,measure,4944.0,1768.0,8.7410,65.03
316.389,measure,4944.0,1760.0,8.7014,64.94
316.489,measure,4952.0,1736.0,8.5967,64.66
316.589,measure,4944.0,1760.0,8.7014,65.09
316.689,measure,4944.0,1760.0,8.7014,64.88
316.789,measure,4944.0,1752.0,8.6619,64.75
316.889,measure,4944.0,1752.0,8.6619,64.78
316.989,measure,4944.0,1760.0,8.7014,64.88
317.089,measure,4944.0,1760.0,8.7014,64.75
317.190,measure,4952.0,1736.0,8.5967,64.75
317.290,measure,4944.0,1760.0,8.7014,65.03
317.390,measure,4944.0,1760.0,8.7014,64.94
317.490,measure,4944.0,1744.0,8.6223,64.78
317.590,measure,4944.0,1752.0,8.6619,64.78
317.690,measure,4944.0,1760.0,8.7014,65.06
317.790,measure,4952.0,1752.0,8.6759,64.88
317.891,measure,4952.0,1744.0,8.6363,64.66
317.991,measure,4944.0,1768.0,8.7410,65.12
318.091,measure,4944.0,1760.0,8.7014,65.03
318.191,measure,4944.0,1744.0,8.6223,64.75
318.291,measure,4944.0,1760.0,8.7014,64.75
318.391,measure,4944.0,1768.0,8.7410,64.88
318.491,measure,4944.0,1752.0,8.6619,64.75
318.592,measure,4944.0,1744.0,8.6223,64.69
318.692,measure,4944.0,1768.0,8.7410,64.91
318.792,measure,4944.0,1760.0,8.7014,64.84
318.892,measure,4952.0,1736.0,8.5967,64.84
318.992,measure,4944.0,1760.0,8.7014,64.84
319.092,measure,4944.0,1760.0,8.7014,65.09
319.192,measure,4944.0,1752.0,8.6619,64.91
319.292,measure,4944.0,1752.0,8.6619,64.78
319.393,measure,4944.0,1768.0,8.7410,65.22
319.493,measure,4944.0,1760.0,8.7014,64.91
319.593,measure,4952.0,1736.0,8.5967,64.66
319.693,measure,4944.0,1760.0,8.7014,65.16
319.793,measure,4944.0,1760.0,8.7014,65.06
319.893,measure,4944.0,1744.0,8.6223,64.78
319.994,measure,4944.0,1752.0,8.6619,64.75
320.094,measure,4944.0,1768.0,8.7410,64.94
320.194,measure,4944.0,1760.0,8.7014,64.78
