t_rel_s,phase,mv,ma,watt,temp_max_c
332.749,measure,4984.0,984.0,4.9043,59.31
332.849,measure,4984.0,984.0,4.9043,59.41
332.949,measure,4984.0,984.0,4.9043,59.34
333.049,measure,4984.0,984.0,4.9043,59.25
333.149,measure,4984.0,976.0,4.8644,59.28
333.249,measure,4984.0,984.0,4.9043,59.25
333.350,measure,4984.0,976.0,4.8644,59.28
333.450,measure,4984.0,984.0,4.9043,59.25
333.550,measure,4984.0,984.0,4.9043,59.41
333.650,measure,4984.0,984.0,4.9043,59.41
333.750,measure,4984.0,984.0,4.9043,59.41
333.850,measure,4984.0,984.0,4.9043,59.38
333.950,measure,4984.0,984.0,4.9043,59.34
334.051,measure,4984.0,984.0,4.9043,59.34
334.151,measure,4984.0,984.0,4.9043,59.28
334.251,measure,4984.0,984.0,4.9043,59.28
334.351,measure,4984.0,984.0,4.9043,59.22
334.451,measure,4984.0,984.0,4.9043,59.25
334.551,measure,4984.0,984.0,4.9043,59.41
334.651,measure,4984.0,984.0,4.9043,59.38
334.752,measure,4984.0,984.0,4.9043,59.38
334.852,measure,4984.0,984.0,4.9043,59.38
334.952,measure,4984.0,984.0,4.9043,59.34
335.052,measure,4984.0,984.0,4.9043,59.34
335.152,measure,4984.0,976.0,4.8644,59.28
335.252,measure,4984.0,984.0,4.9043,59.28
335.352,measure,4984.0,984.0,4.9043,59.44
335.453,measure,4984.0,984.0,4.9043,59.44
335.553,measure,4984.0,984.0,4.9043,59.41
335.653,measure,4984.0,984.0,4.9043,59.38
335.753,measure,4984.0,984.0,4.9043,59.31
335.853,measure,4984.0,984.0,4.9043,59.28
335.953,measure,4984.0,976.0,4.8644,59.25
336.053,measure,4984.0,984.0,4.9043,59.31
336.154,measure,4984.0,976.0,4.8644,59.22
336.254,measure,4984.0,984.0,4.9043,59.19
336.355,measure,4984.0,976.0,4.8644,59.44
336.455,measure,4984.0,984.0,4.9043,59.38
336.555,measure,4984.0,984.0,4.9043,59.41
336.655,measure,4984.0,984.0,4.9043,59.41
336.755,measure,4984.0,984.0,4.9043,59.34
336.855,measure,4984.0,984.0,4.9043,59.34
336.955,measure,4984.0,984.0,4.9043,59.31
337.056,measure,4984.0,984.0,4.9043,59.28
337.156,measure,4984.0,984.0,4.9043,59.22
337.256,measure,4984.0,984.0,4.9043,59.41
337.356,measure,4984.0,984.0,4.9043,59.41
337.456,measure,4984.0,984.0,4.9043,59.41
337.556,measure,4984.0,984.0,4.9043,59.38
337.656,measure,4984.0,984.0,4.9043,59.31
337.757,measure,4984.0,984.0,4.9043,59.31
337.857,measure,4984.0,984.0,4.9043,59.31
337.957,measure,4984.0,984.0,4.9043,59.25
338.057,measure,4984.0,984.0,4.9043,59.22
338.157,measure,4984.0,984.0,4.9043,59.44
338.257,measure,4984.0,984.0,4.9043,59.41
338.358,measure,4984.0,984.0,4.9043,59.41
338.458,measure,4984.0,984.0,4.9043,59.34
338.558,measure,4984.0,984.0,4.9043,59.38
338.658,measure,4984.0,984.0,4.9043,59.34
338.758,measure,4984.0,984.0,4.9043,59.28
338.858,measure,4984.0,984.0,4.9043,59.25
338.958,measure,4984.0,984.0,4.9043,59.28
339.059,measure,4984.0,984.0,4.9043,59.47
339.159,measure,4984.0,984.0,4.9043,59.47
339.259,measure,4984.0,984.0,4.9043,59.41
339.359,measure,4984.0,984.0,4.9043,59.28
339.459,measure,4984.0,984.0,4.9043,59.31
339.559,measure,4984.0,984.0,4.9043,59.31
339.659,measure,4984.0,984.0,4.9043,59.28
339.760,measure,4984.0,984.0,4.9043,59.28
339.860,measure,4984.0,984.0,4.9043,59.28
339.960,measure,4984.0,984.0,4.9043,59.41
340.060,measure,4984.0,984.0,4.9043,59.50
340.160,measure,4984.0,984.0,4.9043,59.41
340.260,measure,4984.0,984.0,4.9043,59.31
340.360,measure,4984.0,984.0,4.9043,59.31
340.460,measure,4984.0,984.0,4.9043,59.31
340.561,measure,4984.0,984.0,4.9043,59.31
340.661,measure,4984.0,984.0,4.9043,59.31
340.761,measure,4984.0,984.0,4.9043,59.28
340.861,measure,4984.0,984.0,4.9043,59.47
340.961,measure,4984.0,984.0,4.9043,59.47
341.061,measure,4984.0,984.0,4.9043,59.44
341.161,measure,4984.0,984.0,4.9043,59.38
341.262,measure,4984.0,976.0,4.8644,59.38
341.362,measure,4984.0,984.0,4.9043,59.38
341.462,measure,4984.0,976.0,4.8644,59.28
341.562,measure,4984.0,984.0,4.9043,59.25
341.662,measure,4984.0,984.0,4.9043,59.28
341.762,measure,4984.0,984.0,4.9043,59.28
341.862,measure,4984.0,984.0,4.9043,59.47
341.963,measure,4984.0,984.0,4.9043,59.41
342.063,measure,4984.0,984.0,4.9043,59.31
342.163,measure,4984.0,984.0,4.9043,59.31
342.263,measure,4984.0,984.0,4.9043,59.31
342.363,measure,4984.0,984.0,4.9043,59.31
342.463,measure,4984.0,984.0,4.9043,59.25
342.563,measure,4984.0,976.0,4.8644,59.25
342.663,measure,4984.0,984.0,4.9043,59.25
342.764,measure,4984.0,984.0,4.9043,59.41
342.864,measure,4984.0,984.0,4.9043,59.41
342.964,measure,4984.0,984.0,4.9043,59.41
343.064,measure,4984.0,984.0,4.9043,59.38
343.164,measure,4984.0,984.0,4.9043,59.31
343.264,measure,4984.0,984.0,4.9043,59.31
343.364,measure,4984.0,984.0,4.9043,59.22
343.465,measure,4984.0,984.0,4.9043,59.28
343.565,measure,4984.0,976.0,4.8644,59.31
343.665,measure,4984.0,976.0,4.8644,59.41
343.765,measure,4984.0,984.0,4.9043,59.44
343.865,measure,4984.0,984.0,4.9043,59.34
343.965,measure,4984.0,984.0,4.9043,59.31
344.065,measure,4984.0,984.0,4.9043,59.28
344.166,measure,4984.0,984.0,4.9043,59.25
344.266,measure,4984.0,984.0,4.9043,59.19
344.366,measure,4984.0,976.0,4.8644,59.31
344.466,measure,4984.0,976.0,4.8644,59.28
344.566,measure,4984.0,976.0,4.8644,59.25
344.666,measure,4984.0,976.0,4.8644,59.47
344.766,measure,4984.0,984.0,4.9043,59.38
344.867,measure,4984.0,976.0,4.8644,59.38
344.967,measure,4984.0,976.0,4.8644,59.34
345.067,measure,4984.0,976.0,4.8644,59.31
345.167,measure,4984.0,984.0,4.9043,59.19
345.267,measure,4984.0,976.0,4.8644,59.22
345.367,measure,4984.0,976.0,4.8644,59.28
345.467,measure,4984.0,976.0,4.8644,59.25
345.568,measure,4984.0,976.0,4.8644,59.47
345.668,measure,4984.0,976.0,4.8644,59.41
345.768,measure,4984.0,984.0,4.9043,59.41
345.868,measure,4984.0,984.0,4.9043,59.38
345.968,measure,4984.0,984.0,4.9043,59.31
346.068,measure,4984.0,976.0,4.8644,59.31
346.168,measure,4984.0,984.0,4.9043,59.22
346.269,measure,4984.0,976.0,4.8644,59.25
346.369,measure,4984.0,976.0,4.8644,59.25
346.469,measure,4984.0,976.0,4.8644,59.41
346.569,measure,4984.0,976.0,4.8644,59.41
346.669,measure,4984.0,976.0,4.8644,59.38
346.769,measure,4984.0,976.0,4.8644,59.28
346.869,measure,4984.0,984.0,4.9043,59.41
346.969,measure,4984.0,976.0,4.8644,59.22
347.070,measure,4984.0,976.0,4.8644,59.25
347.170,measure,4984.0,984.0,4.9043,59.22
347.270,measure,4984.0,976.0,4.8644,59.31
347.370,measure,4984.0,976.0,4.8644,59.44
347.470,measure,4984.0,976.0,4.8644,59.41
347.570,measure,4984.0,976.0,4.8644,59.41
347.670,measure,4984.0,976.0,4.8644,59.34
347.770,measure,4984.0,976.0,4.8644,59.38
347.871,measure,4984.0,976.0,4.8644,59.34
347.971,measure,4984.0,976.0,4.8644,59.28
348.071,measure,4984.0,976.0,4.8644,59.25
348.171,measure,4984.0,984.0,4.9043,59.25
348.271,measure,4984.0,984.0,4.9043,59.31
348.371,measure,4984.0,976.0,4.8644,59.44
348.471,measure,4984.0,976.0,4.8644,59.41
348.572,measure,4984.0,976.0,4.8644,59.31
348.672,measure,4984.0,976.0,4.8644,59.31
348.772,measure,4984.0,984.0,4.9043,59.28
348.872,measure,4984.0,984.0,4.9043,59.25
348.972,measure,4984.0,984.0,4.9043,59.28
349.072,measure,4984.0,984.0,4.9043,59.28
349.172,measure,4984.0,984.0,4.9043,59.41
349.272,measure,4984.0,984.0,4.9043,59.44
349.373,measure,4984.0,984.0,4.9043,59.41
349.473,measure,4984.0,984.0,4.9043,59.25
349.573,measure,4984.0,984.0,4.9043,59.28
349.673,measure,4984.0,984.0,4.9043,59.28
349.773,measure,4984.0,984.0,4.9043,59.31
349.873,measure,4984.0,984.0,4.9043,59.38
349.974,measure,4984.0,984.0,4.9043,59.22
350.074,measure,4984.0,984.0,4.9043,59.41
350.174,measure,4984.0,984.0,4.9043,59.47
350.274,measure,4984.0,984.0,4.9043,59.34
350.374,measure,4984.0,984.0,4.9043,59.41
350.474,measure,4984.0,976.0,4.8644,59.31
350.574,measure,4984.0,976.0,4.8644,59.28
350.674,measure,4984.0,976.0,4.8644,59.25
350.775,measure,4984.0,976.0,4.8644,59.25
350.875,measure,4984.0,984.0,4.9043,59.28
350.975,measure,4984.0,984.0,4.9043,59.41
351.075,measure,4984.0,984.0,4.9043,59.41
351.175,measure,4984.0,984.0,4.9043,59.47
351.275,measure,4984.0,984.0,4.9043,59.34
351.375,measure,4984.0,984.0,4.9043,59.34
351.476,measure,4984.0,984.0,4.9043,59.22
351.576,measure,4984.0,984.0,4.9043,59.28
351.676,measure,4984.0,984.0,4.9043,59.25
351.776,measure,4984.0,984.0,4.9043,59.25
351.876,measure,4984.0,984.0,4.9043,59.44
351.976,measure,4984.0,984.0,4.9043,59.41
352.076,measure,4984.0,984.0,4.9043,59.41
352.176,measure,4984.0,984.0,4.9043,59.34
352.277,measure,4984.0,984.0,4.9043,59.41
352.377,measure,4984.0,984.0,4.9043,59.28
352.477,measure,4984.0,976.0,4.8644,59.31
352.577,measure,4984.0,984.0,4.9043,59.28
352.677,measure,4984.0,976.0,4.8644,59.22
352.777,measure,4984.0,976.0,4.8644,59.47
352.877,measure,4984.0,984.0,4.9043,59.44
352.978,measure,4984.0,984.0,4.9043,59.41
353.078,measure,4984.0,984.0,4.9043,59.31
353.178,measure,4984.0,984.0,4.9043,59.38
353.278,measure,4984.0,984.0,4.9043,59.31
353.378,measure,4984.0,984.0,4.9043,59.31
353.478,measure,4984.0,984.0,4.9043,59.22
353.578,measure,4984.0,984.0,4.9043,59.31
353.678,measure,4984.0,976.0,4.8644,59.47
353.779,measure,4984.0,984.0,4.9043,59.50
353.879,measure,4984.0,976.0,4.8644,59.22
353.979,measure,4984.0,984.0,4.9043,59.34
354.079,measure,4984.0,984.0,4.9043,59.31
354.179,measure,4984.0,984.0,4.9043,59.41
354.279,measure,4984.0,984.0,4.9043,59.28
354.379,measure,4984.0,984.0,4.9043,59.25
354.480,measure,4984.0,984.0,4.9043,59.28
354.580,measure,4984.0,984.0,4.9043,59.44
354.680,measure,4984.0,976.0,4.8644,59.44
354.780,measure,4984.0,976.0,4.8644,59.38
354.880,measure,4984.0,976.0,4.8644,59.34
354.980,measure,4984.0,984.0,4.9043,59.41
355.080,measure,4984.0,984.0,4.9043,59.34
355.181,measure,4984.0,984.0,4.9043,59.28
355.281,measure,4984.0,976.0,4.8644,59.16
355.381,measure,4984.0,984.0,4.9043,59.25
355.481,measure,4984.0,984.0,4.9043,59.16
355.581,measure,4984.0,984.0,4.9043,59.41
355.681,measure,4984.0,976.0,4.8644,59.44
355.781,measure,4984.0,976.0,4.8644,59.38
355.882,measure,4984.0,976.0,4.8644,59.34
355.982,measure,4984.0,984.0,4.9043,59.19
356.082,measure,4984.0,984.0,4.9043,59.22
356.182,measure,4984.0,984.0,4.9043,59.19
356.282,measure,4984.0,984.0,4.9043,59.25
356.382,measure,4984.0,984.0,4.9043,59.22
356.482,measure,4984.0,976.0,4.8644,59.50
356.582,measure,4984.0,976.0,4.8644,59.44
356.683,measure,4984.0,976.0,4.8644,59.34
356.783,measure,4984.0,976.0,4.8644,59.31
356.883,measure,4984.0,976.0,4.8644,59.31
356.983,measure,4984.0,976.0,4.8644,59.34
357.083,measure,4984.0,984.0,4.9043,59.25
357.183,measure,4984.0,984.0,4.9043,59.22
357.283,measure,4984.0,984.0,4.9043,59.22
357.384,measure,4984.0,984.0,4.9043,59.47
357.484,measure,4984.0,984.0,4.9043,59.31
357.584,measure,4984.0,984.0,4.9043,59.34
357.684,measure,4984.0,984.0,4.9043,59.38
357.784,measure,4984.0,984.0,4.9043,59.34
357.884,measure,4984.0,984.0,4.9043,59.31
357.984,measure,4984.0,984.0,4.9043,59.31
358.085,measure,4984.0,984.0,4.9043,59.22
358.185,measure,4984.0,984.0,4.9043,59.22
358.285,measure,4984.0,984.0,4.9043,59.25
358.385,measure,4984.0,984.0,4.9043,59.44
358.485,measure,4984.0,984.0,4.9043,59.34
358.585,measure,4984.0,984.0,4.9043,59.31
358.686,measure,4984.0,984.0,4.9043,59.28
358.786,measure,4984.0,984.0,4.9043,59.31
358.886,measure,4984.0,984.0,4.9043,59.31
358.986,measure,4984.0,984.0,4.9043,59.25
359.086,measure,4984.0,984.0,4.9043,59.25
359.186,measure,4984.0,984.0,4.9043,59.19
359.286,measure,4984.0,984.0,4.9043,59.47
359.387,measure,4984.0,984.0,4.9043,59.38
359.487,measure,4984.0,984.0,4.9043,59.38
359.588,measure,4984.0,984.0,4.9043,59.34
359.688,measure,4984.0,984.0,4.9043,59.38
359.788,measure,4984.0,984.0,4.9043,59.28
359.888,measure,4984.0,984.0,4.9043,59.31
359.988,measure,4984.0,984.0,4.9043,59.22
360.088,measure,4984.0,984.0,4.9043,59.22
360.189,measure,4984.0,984.0,4.9043,59.25
360.289,measure,4984.0,984.0,4.9043,59.31
