t_rel_s,phase,mv,ma,watt,temp_max_c
276.891,measure,4984.0,984.0,4.9043,59.50
276.991,measure,4984.0,984.0,4.9043,59.41
277.091,measure,4984.0,984.0,4.9043,59.41
277.191,measure,4984.0,984.0,4.9043,59.34
277.291,measure,4984.0,984.0,4.9043,59.41
277.392,measure,4984.0,984.0,4.9043,59.34
277.492,measure,4984.0,984.0,4.9043,59.41
277.592,measure,4984.0,984.0,4.9043,59.38
277.692,measure,4984.0,984.0,4.9043,59.59
277.792,measure,4984.0,984.0,4.9043,59.53
277.892,measure,4984.0,984.0,4.9043,59.41
277.992,measure,4984.0,984.0,4.9043,59.41
278.092,measure,4984.0,984.0,4.9043,59.41
278.193,measure,4984.0,984.0,4.9043,59.38
278.293,measure,4984.0,984.0,4.9043,59.31
278.393,measure,4984.0,984.0,4.9043,59.34
278.493,measure,4984.0,984.0,4.9043,59.31
278.593,measure,4984.0,984.0,4.9043,59.56
278.693,measure,4984.0,984.0,4.9043,59.53
278.793,measure,4984.0,984.0,4.9043,59.47
278.893,measure,4984.0,984.0,4.9043,59.38
278.994,measure,4984.0,984.0,4.9043,59.38
279.094,measure,4984.0,984.0,4.9043,59.41
279.194,measure,4984.0,984.0,4.9043,59.41
279.294,measure,4984.0,984.0,4.9043,59.31
279.394,measure,4984.0,984.0,4.9043,59.38
279.494,measure,4984.0,984.0,4.9043,59.59
279.594,measure,4984.0,984.0,4.9043,59.56
279.695,measure,4984.0,984.0,4.9043,59.47
279.795,measure,4984.0,984.0,4.9043,59.41
279.895,measure,4984.0,984.0,4.9043,59.38
279.995,measure,4984.0,984.0,4.9043,59.38
280.095,measure,4984.0,984.0,4.9043,59.31
280.195,measure,4984.0,984.0,4.9043,59.38
280.295,measure,4984.0,984.0,4.9043,59.38
280.395,measure,4984.0,984.0,4.9043,59.38
280.496,measure,4984.0,984.0,4.9043,59.53
280.596,measure,4984.0,984.0,4.9043,59.47
280.696,measure,4984.0,984.0,4.9043,59.44
280.796,measure,4984.0,984.0,4.9043,59.44
280.896,measure,4984.0,984.0,4.9043,59.34
280.996,measure,4984.0,984.0,4.9043,59.34
281.096,measure,4984.0,984.0,4.9043,59.41
281.197,measure,4984.0,984.0,4.9043,59.41
281.297,measure,4984.0,984.0,4.9043,59.25
281.397,measure,4984.0,984.0,4.9043,59.56
281.497,measure,4984.0,984.0,4.9043,59.41
281.597,measure,4984.0,984.0,4.9043,59.47
281.697,measure,4984.0,984.0,4.9043,59.41
281.797,measure,4984.0,984.0,4.9043,59.41
281.897,measure,4984.0,984.0,4.9043,59.44
281.998,measure,4984.0,984.0,4.9043,59.34
282.098,measure,4984.0,984.0,4.9043,59.34
282.198,measure,4984.0,984.0,4.9043,59.34
282.298,measure,4984.0,976.0,4.8644,59.47
282.398,measure,4984.0,976.0,4.8644,59.50
282.498,measure,4984.0,976.0,4.8644,59.41
282.598,measure,4984.0,976.0,4.8644,59.41
282.699,measure,4984.0,984.0,4.9043,59.41
282.799,measure,4984.0,984.0,4.9043,59.34
282.899,measure,4984.0,984.0,4.9043,59.34
282.999,measure,4984.0,984.0,4.9043,59.34
283.099,measure,4984.0,984.0,4.9043,59.38
283.199,measure,4984.0,984.0,4.9043,59.44
283.299,measure,4984.0,984.0,4.9043,59.44
283.400,measure,4984.0,984.0,4.9043,59.44
283.500,measure,4984.0,984.0,4.9043,59.44
283.600,measure,4984.0,976.0,4.8644,59.38
283.700,measure,4984.0,984.0,4.9043,59.41
283.800,measure,4984.0,976.0,4.8644,59.38
283.900,measure,4984.0,976.0,4.8644,59.34
284.000,measure,4984.0,976.0,4.8644,59.34
284.100,measure,4984.0,976.0,4.8644,59.50
284.201,measure,4984.0,976.0,4.8644,59.50
284.301,measure,4984.0,976.0,4.8644,59.47
284.401,measure,4984.0,976.0,4.8644,59.41
284.501,measure,4984.0,976.0,4.8644,59.41
284.601,measure,4984.0,976.0,4.8644,59.41
284.701,measure,4984.0,984.0,4.9043,59.34
284.801,measure,4984.0,984.0,4.9043,59.31
284.902,measure,4984.0,984.0,4.9043,59.34
285.002,measure,4984.0,984.0,4.9043,59.44
285.102,measure,4984.0,984.0,4.9043,59.47
285.202,measure,4984.0,976.0,4.8644,59.50
285.302,measure,4984.0,976.0,4.8644,59.41
285.402,measure,4984.0,976.0,4.8644,59.41
285.502,measure,4984.0,976.0,4.8644,59.34
285.602,measure,4984.0,976.0,4.8644,59.38
285.703,measure,4984.0,976.0,4.8644,59.41
285.803,measure,4984.0,976.0,4.8644,59.34
285.903,measure,4984.0,976.0,4.8644,59.44
286.003,measure,4984.0,976.0,4.8644,59.47
286.103,measure,4984.0,976.0,4.8644,59.41
286.203,measure,4984.0,976.0,4.8644,59.38
286.303,measure,4984.0,976.0,4.8644,59.41
286.403,measure,4984.0,976.0,4.8644,59.41
286.504,measure,4984.0,976.0,4.8644,59.38
286.604,measure,4984.0,976.0,4.8644,59.34
286.704,measure,4984.0,976.0,4.8644,59.41
286.804,measure,4984.0,984.0,4.9043,59.44
286.904,measure,4984.0,984.0,4.9043,59.47
287.004,measure,4984.0,976.0,4.8644,59.41
287.104,measure,4984.0,976.0,4.8644,59.44
287.205,measure,4984.0,976.0,4.8644,59.41
287.305,measure,4984.0,976.0,4.8644,59.41
287.405,measure,4984.0,976.0,4.8644,59.34
287.505,measure,4984.0,976.0,4.8644,59.31
287.605,measure,4984.0,976.0,4.8644,59.31
287.705,measure,4984.0,976.0,4.8644,59.53
287.805,measure,4984.0,984.0,4.9043,59.53
287.905,measure,4984.0,984.0,4.9043,59.41
288.006,measure,4984.0,984.0,4.9043,59.41
288.106,measure,4984.0,984.0,4.9043,59.38
288.206,measure,4984.0,984.0,4.9043,59.41
288.306,measure,4984.0,976.0,4.8644,59.34
288.406,measure,4984.0,984.0,4.9043,59.31
288.506,measure,4984.0,976.0,4.8644,59.31
288.606,measure,4984.0,976.0,4.8644,59.53
288.707,measure,4984.0,976.0,4.8644,59.50
288.807,measure,4984.0,984.0,4.9043,59.50
288.907,measure,4984.0,976.0,4.8644,59.41
289.007,measure,4984.0,976.0,4.8644,59.41
289.107,measure,4984.0,976.0,4.8644,59.38
289.207,measure,4984.0,976.0,4.8644,59.41
289.307,measure,4984.0,984.0,4.9043,59.31
289.407,measure,4984.0,976.0,4.8644,59.38
289.508,measure,4984.0,984.0,4.9043,59.53
289.608,measure,4984.0,984.0,4.9043,59.53
289.708,measure,4984.0,984.0,4.9043,59.50
289.808,measure,4984.0,984.0,4.9043,59.50
289.908,measure,4984.0,984.0,4.9043,59.41
290.009,measure,4984.0,984.0,4.9043,59.38
290.109,measure,4984.0,984.0,4.9043,59.41
290.209,measure,4984.0,984.0,4.9043,59.34
290.309,measure,4984.0,984.0,4.9043,59.38
290.409,measure,4984.0,984.0,4.9043,59.53
290.509,measure,4984.0,984.0,4.9043,59.44
290.609,measure,4984.0,984.0,4.9043,59.47
290.709,measure,4984.0,984.0,4.9043,59.41
290.809,measure,4984.0,984.0,4.9043,59.44
290.910,measure,4984.0,984.0,4.9043,59.44
291.010,measure,4984.0,984.0,4.9043,59.41
291.110,measure,4984.0,984.0,4.9043,59.38
291.210,measure,4984.0,984.0,4.9043,59.31
291.310,measure,4984.0,984.0,4.9043,59.31
291.410,measure,4984.0,976.0,4.8644,59.56
291.510,measure,4984.0,976.0,4.8644,59.41
291.610,measure,4984.0,976.0,4.8644,59.41
291.711,measure,4984.0,976.0,4.8644,59.41
291.811,measure,4984.0,976.0,4.8644,59.38
291.911,measure,4984.0,984.0,4.9043,59.44
292.011,measure,4984.0,984.0,4.9043,59.38
292.111,measure,4984.0,984.0,4.9043,59.38
292.211,measure,4984.0,984.0,4.9043,59.38
292.311,measure,4984.0,984.0,4.9043,59.50
292.412,measure,4984.0,984.0,4.9043,59.47
292.512,measure,4984.0,984.0,4.9043,59.44
292.612,measure,4984.0,984.0,4.9043,59.41
292.712,measure,4984.0,984.0,4.9043,59.41
292.812,measure,4984.0,984.0,4.9043,59.34
292.912,measure,4984.0,984.0,4.9043,59.41
293.012,measure,4984.0,984.0,4.9043,59.41
293.112,measure,4984.0,984.0,4.9043,59.28
293.213,measure,4984.0,984.0,4.9043,59.56
293.313,measure,4984.0,984.0,4.9043,59.44
293.413,measure,4984.0,976.0,4.8644,59.44
293.513,measure,4984.0,984.0,4.9043,59.38
293.613,measure,4984.0,976.0,4.8644,59.44
293.713,measure,4984.0,976.0,4.8644,59.34
293.813,measure,4984.0,976.0,4.8644,59.34
293.913,measure,4984.0,984.0,4.9043,59.34
294.013,measure,4984.0,976.0,4.8644,59.41
294.114,measure,4984.0,984.0,4.9043,59.41
294.214,measure,4984.0,976.0,4.8644,59.47
294.314,measure,4984.0,984.0,4.9043,59.41
294.414,measure,4984.0,976.0,4.8644,59.44
294.514,measure,4984.0,976.0,4.8644,59.31
294.614,measure,4984.0,976.0,4.8644,59.41
294.714,measure,4984.0,976.0,4.8644,59.34
294.815,measure,4984.0,976.0,4.8644,59.31
294.915,measure,4984.0,984.0,4.9043,59.34
295.015,measure,4984.0,984.0,4.9043,59.47
295.115,measure,4984.0,984.0,4.9043,59.44
295.215,measure,4984.0,984.0,4.9043,59.44
295.315,measure,4984.0,984.0,4.9043,59.41
295.415,measure,4984.0,984.0,4.9043,59.41
295.515,measure,4984.0,984.0,4.9043,59.38
295.616,measure,4984.0,984.0,4.9043,59.34
295.716,measure,4984.0,984.0,4.9043,59.31
295.816,measure,4984.0,984.0,4.9043,59.34
295.916,measure,4984.0,984.0,4.9043,59.38
296.016,measure,4984.0,984.0,4.9043,59.47
296.116,measure,4984.0,984.0,4.9043,59.53
296.216,measure,4984.0,984.0,4.9043,59.41
296.317,measure,4984.0,984.0,4.9043,59.41
296.417,measure,4984.0,984.0,4.9043,59.38
296.517,measure,4984.0,984.0,4.9043,59.34
296.617,measure,4984.0,984.0,4.9043,59.28
296.717,measure,4984.0,984.0,4.9043,59.34
296.817,measure,4984.0,984.0,4.9043,59.50
296.917,measure,4984.0,984.0,4.9043,59.50
297.017,measure,4984.0,984.0,4.9043,59.44
297.117,measure,4984.0,984.0,4.9043,59.50
297.218,measure,4984.0,984.0,4.9043,59.41
297.318,measure,4984.0,984.0,4.9043,59.41
297.418,measure,4984.0,984.0,4.9043,59.41
297.518,measure,4984.0,984.0,4.9043,59.34
297.618,measure,4984.0,984.0,4.9043,59.38
297.718,measure,4984.0,984.0,4.9043,59.38
297.818,measure,4984.0,984.0,4.9043,59.41
297.918,measure,4984.0,984.0,4.9043,59.53
298.019,measure,4984.0,984.0,4.9043,59.41
298.119,measure,4984.0,984.0,4.9043,59.44
298.219,measure,4984.0,984.0,4.9043,59.41
298.320,measure,4984.0,984.0,4.9043,59.34
298.420,measure,4984.0,984.0,4.9043,59.41
298.520,measure,4984.0,984.0,4.9043,59.38
298.620,measure,4984.0,984.0,4.9043,59.34
298.720,measure,4984.0,984.0,4.9043,59.50
298.820,measure,4984.0,984.0,4.9043,59.47
298.920,measure,4984.0,984.0,4.9043,59.47
299.021,measure,4984.0,984.0,4.9043,59.41
299.121,measure,4984.0,984.0,4.9043,59.38
299.221,measure,4984.0,984.0,4.9043,59.34
299.321,measure,4984.0,984.0,4.9043,59.41
299.421,measure,4984.0,984.0,4.9043,59.34
299.521,measure,4984.0,984.0,4.9043,59.38
299.621,measure,4984.0,984.0,4.9043,59.47
299.721,measure,4984.0,984.0,4.9043,59.56
299.822,measure,4984.0,984.0,4.9043,59.47
299.922,measure,4984.0,984.0,4.9043,59.41
300.022,measure,4984.0,984.0,4.9043,59.41
300.122,measure,4984.0,984.0,4.9043,59.38
300.222,measure,4984.0,984.0,4.9043,59.38
300.322,measure,4984.0,984.0,4.9043,59.38
300.422,measure,4984.0,984.0,4.9043,59.56
300.522,measure,4984.0,984.0,4.9043,59.50
300.623,measure,4984.0,984.0,4.9043,59.50
300.723,measure,4984.0,984.0,4.9043,59.50
300.823,measure,4984.0,984.0,4.9043,59.47
300.923,measure,4984.0,984.0,4.9043,59.44
301.023,measure,4984.0,984.0,4.9043,59.38
301.123,measure,4984.0,984.0,4.9043,59.38
301.223,measure,4984.0,984.0,4.9043,59.38
301.323,measure,4984.0,984.0,4.9043,59.56
301.424,measure,4984.0,984.0,4.9043,59.56
301.524,measure,4984.0,984.0,4.9043,59.50
301.624,measure,4984.0,984.0,4.9043,59.50
301.724,measure,4984.0,984.0,4.9043,59.41
301.824,measure,4984.0,984.0,4.9043,59.41
301.924,measure,4984.0,984.0,4.9043,59.38
302.024,measure,4984.0,984.0,4.9043,59.31
302.125,measure,4984.0,984.0,4.9043,59.38
302.225,measure,4984.0,984.0,4.9043,59.59
302.325,measure,4984.0,984.0,4.9043,59.50
302.425,measure,4984.0,984.0,4.9043,59.47
302.525,measure,4984.0,984.0,4.9043,59.44
302.625,measure,4984.0,984.0,4.9043,59.44
302.725,measure,4984.0,984.0,4.9043,59.44
302.825,measure,4984.0,984.0,4.9043,59.41
302.926,measure,4984.0,984.0,4.9043,59.34
303.026,measure,4984.0,984.0,4.9043,59.34
303.126,measure,4984.0,984.0,4.9043,59.34
303.226,measure,4984.0,984.0,4.9043,59.50
303.326,measure,4984.0,984.0,4.9043,59.47
303.426,measure,4984.0,984.0,4.9043,59.44
303.526,measure,4984.0,984.0,4.9043,59.44
303.626,measure,4984.0,984.0,4.9043,59.41
303.727,measure,4984.0,984.0,4.9043,59.41
303.827,measure,4984.0,984.0,4.9043,59.38
303.927,measure,4984.0,976.0,4.8644,59.38
304.027,measure,4984.0,976.0,4.8644,59.31
304.127,measure,4984.0,984.0,4.9043,59.47
304.227,measure,4984.0,984.0,4.9043,59.47
304.327,measure,4984.0,984.0,4.9043,59.47
304.428,measure,4984.0,984.0,4.9043,59.44
304.528,measure,4984.0,984.0,4.9043,59.31
304.628,measure,4984.0,984.0,4.9043,59.41
304.728,measure,4984.0,984.0,4.9043,59.34
304.828,measure,4984.0,984.0,4.9043,59.31
304.928,measure,4984.0,984.0,4.9043,59.25
305.028,measure,4984.0,984.0,4.9043,59.28
305.128,measure,4984.0,984.0,4.9043,59.50
305.229,measure,4984.0,984.0,4.9043,59.47
305.329,measure,4984.0,984.0,4.9043,59.47
305.429,measure,4984.0,984.0,4.9043,59.31
305.529,measure,4984.0,984.0,4.9043,59.34
305.629,measure,4984.0,984.0,4.9043,59.38
305.730,measure,4984.0,984.0,4.9043,59.28
305.830,measure,4984.0,984.0,4.9043,59.28
305.930,measure,4984.0,976.0,4.8644,59.38
306.030,measure,4984.0,976.0,4.8644,59.59
306.130,measure,4984.0,976.0,4.8644,59.47
306.230,measure,4984.0,984.0,4.9043,59.41
306.330,measure,4984.0,984.0,4.9043,59.41
306.430,measure,4984.0,984.0,4.9043,59.38
306.531,measure,4984.0,984.0,4.9043,59.38
306.631,measure,4984.0,984.0,4.9043,59.31
306.731,measure,4984.0,984.0,4.9043,59.28
306.831,measure,4984.0,976.0,4.8644,59.31
306.931,measure,4984.0,976.0,4.8644,59.50
307.031,measure,4984.0,976.0,4.8644,59.41
307.131,measure,4984.0,984.0,4.9043,59.44
307.232,measure,4984.0,984.0,4.9043,59.38
307.332,measure,4984.0,984.0,4.9043,59.38
307.432,measure,4984.0,984.0,4.9043,59.31
307.532,measure,4984.0,984.0,4.9043,59.34
307.632,measure,4984.0,984.0,4.9043,59.34
307.732,measure,4984.0,976.0,4.8644,59.38
307.832,measure,4984.0,976.0,4.8644,59.50
307.932,measure,4984.0,976.0,4.8644,59.50
308.033,measure,4984.0,976.0,4.8644,59.38
308.133,measure,4984.0,976.0,4.8644,59.38
308.233,measure,4984.0,984.0,4.9043,59.41
308.333,measure,4984.0,984.0,4.9043,59.31
308.433,measure,4984.0,984.0,4.9043,59.34
308.533,measure,4984.0,976.0,4.8644,59.34
308.633,measure,4984.0,976.0,4.8644,59.31
308.733,measure,4984.0,976.0,4.8644,59.50
308.834,measure,4984.0,976.0,4.8644,59.47
308.934,measure,4984.0,976.0,4.8644,59.44
309.034,measure,4984.0,976.0,4.8644,59.44
309.134,measure,4984.0,976.0,4.8644,59.47
309.234,measure,4984.0,976.0,4.8644,59.38
309.334,measure,4984.0,976.0,4.8644,59.34
309.434,measure,4984.0,976.0,4.8644,59.38
309.534,measure,4984.0,976.0,4.8644,59.38
309.635,measure,4984.0,976.0,4.8644,59.56
309.735,measure,4984.0,976.0,4.8644,59.41
309.835,measure,4984.0,976.0,4.8644,59.47
309.935,measure,4984.0,976.0,4.8644,59.41
310.035,measure,4984.0,976.0,4.8644,59.41
310.135,measure,4984.0,976.0,4.8644,59.41
310.235,measure,4984.0,976.0,4.8644,59.31
310.336,measure,4984.0,976.0,4.8644,59.41
310.436,measure,4984.0,976.0,4.8644,59.38
310.536,measure,4984.0,976.0,4.8644,59.47
310.636,measure,4984.0,976.0,4.8644,59.47
310.736,measure,4984.0,976.0,4.8644,59.41
310.836,measure,4984.0,976.0,4.8644,59.38
310.936,measure,4984.0,976.0,4.8644,59.41
311.036,measure,4984.0,976.0,4.8644,59.41
311.137,measure,4984.0,976.0,4.8644,59.41
311.237,measure,4984.0,976.0,4.8644,59.41
311.337,measure,4984.0,976.0,4.8644,59.28
311.437,measure,4984.0,976.0,4.8644,59.47
311.537,measure,4984.0,976.0,4.8644,59.53
311.637,measure,4984.0,976.0,4.8644,59.47
311.737,measure,4984.0,976.0,4.8644,59.41
311.838,measure,4984.0,976.0,4.8644,59.44
311.938,measure,4984.0,976.0,4.8644,59.41
312.038,measure,4984.0,976.0,4.8644,59.44
312.138,measure,4984.0,976.0,4.8644,59.41
312.238,measure,4984.0,976.0,4.8644,59.31
312.338,measure,4984.0,976.0,4.8644,59.50
312.438,measure,4984.0,976.0,4.8644,59.53
312.538,measure,4984.0,976.0,4.8644,59.41
312.639,measure,4984.0,976.0,4.8644,59.47
312.739,measure,4984.0,976.0,4.8644,59.31
312.839,measure,4984.0,976.0,4.8644,59.41
312.939,measure,4984.0,976.0,4.8644,59.41
313.039,measure,4984.0,976.0,4.8644,59.31
313.139,measure,4984.0,984.0,4.9043,59.41
313.239,measure,4984.0,976.0,4.8644,59.50
313.340,measure,4984.0,984.0,4.9043,59.47
313.440,measure,4984.0,984.0,4.9043,59.47
313.540,measure,4984.0,984.0,4.9043,59.44
313.640,measure,4984.0,984.0,4.9043,59.44
313.740,measure,4984.0,984.0,4.9043,59.41
313.840,measure,4984.0,976.0,4.8644,59.41
313.940,measure,4984.0,976.0,4.8644,59.34
314.040,measure,4984.0,976.0,4.8644,59.28
314.141,measure,4984.0,976.0,4.8644,59.50
314.241,measure,4984.0,976.0,4.8644,59.56
314.341,measure,4984.0,976.0,4.8644,59.47
314.441,measure,4984.0,976.0,4.8644,59.47
314.541,measure,4984.0,976.0,4.8644,59.41
314.641,measure,4984.0,976.0,4.8644,59.41
314.741,measure,4984.0,976.0,4.8644,59.34
314.842,measure,4984.0,976.0,4.8644,59.38
314.942,measure,4984.0,976.0,4.8644,59.41
315.042,measure,4984.0,976.0,4.8644,59.53
315.142,measure,4984.0,976.0,4.8644,59.50
315.242,measure,4984.0,976.0,4.8644,59.47
315.342,measure,4984.0,976.0,4.8644,59.44
315.442,measure,4984.0,976.0,4.8644,59.47
315.543,measure,4984.0,976.0,4.8644,59.34
315.643,measure,4984.0,976.0,4.8644,59.41
315.743,measure,4984.0,976.0,4.8644,59.28
315.843,measure,4984.0,976.0,4.8644,59.41
315.943,measure,4984.0,976.0,4.8644,59.56
316.043,measure,4984.0,976.0,4.8644,59.50
316.143,measure,4984.0,976.0,4.8644,59.50
316.243,measure,4984.0,976.0,4.8644,59.41
316.344,measure,4984.0,976.0,4.8644,59.41
316.444,measure,4984.0,976.0,4.8644,59.34
316.544,measure,4984.0,976.0,4.8644,59.34
316.644,measure,4984.0,976.0,4.8644,59.34
316.744,measure,4984.0,976.0,4.8644,59.41
316.844,measure,4984.0,976.0,4.8644,59.41
316.944,measure,4984.0,976.0,4.8644,59.47
317.045,measure,4984.0,976.0,4.8644,59.47
317.145,measure,4984.0,976.0,4.8644,59.41
317.245,measure,4984.0,976.0,4.8644,59.44
317.345,measure,4984.0,976.0,4.8644,59.41
317.445,measure,4984.0,984.0,4.9043,59.31
317.545,measure,4984.0,976.0,4.8644,59.41
317.645,measure,4984.0,984.0,4.9043,59.28
317.746,measure,4984.0,984.0,4.9043,59.28
317.846,measure,4984.0,992.0,4.9441,59.59
317.946,measure,4984.0,992.0,4.9441,59.47
318.046,measure,4984.0,1000.0,4.9840,59.47
318.146,measure,4984.0,1048.0,5.2232,59.44
318.246,measure,4984.0,1072.0,5.3428,59.41
318.346,measure,4976.0,1104.0,5.4935,59.38
318.447,measure,4976.0,1128.0,5.6129,59.41
318.547,measure,4976.0,1128.0,5.6129,59.38
318.647,measure,4976.0,1096.0,5.4537,59.31
318.747,measure,4976.0,1080.0,5.3741,59.38
318.847,measure,4976.0,1112.0,5.5333,59.50
318.947,measure,4976.0,1120.0,5.5731,59.47
319.048,measure,4976.0,1128.0,5.6129,59.44
319.148,measure,4976.0,1136.0,5.6527,59.44
319.248,measure,4976.0,1136.0,5.6527,59.44
319.348,measure,4976.0,1104.0,5.4935,59.38
319.448,measure,4976.0,1080.0,5.3741,59.41
319.548,measure,4984.0,1056.0,5.2631,59.38
319.648,measure,4984.0,1040.0,5.1834,59.41
319.748,measure,4984.0,1024.0,5.1036,59.53
319.849,measure,4984.0,1016.0,5.0637,59.47
319.949,measure,4984.0,1008.0,5.0239,59.41
320.049,measure,4984.0,1000.0,4.9840,59.41
320.149,measure,4984.0,1000.0,4.9840,59.41
320.249,measure,4984.0,992.0,4.9441,59.41
320.349,measure,4984.0,992.0,4.9441,59.38
320.449,measure,4984.0,984.0,4.9043,59.41
320.550,measure,4984.0,984.0,4.9043,59.34
320.650,measure,4984.0,984.0,4.9043,59.53
320.750,measure,4984.0,984.0,4.9043,59.47
320.850,measure,4984.0,984.0,4.9043,59.44
320.950,measure,4984.0,984.0,4.9043,59.41
321.050,measure,4984.0,984.0,4.9043,59.41
321.151,measure,4984.0,976.0,4.8644,59.41
321.251,measure,4984.0,976.0,4.8644,59.38
321.351,measure,4984.0,976.0,4.8644,59.31
321.451,measure,4984.0,976.0,4.8644,59.25
321.551,measure,4984.0,976.0,4.8644,59.47
321.651,measure,4984.0,976.0,4.8644,59.50
321.751,measure,4984.0,976.0,4.8644,59.44
321.852,measure,4984.0,976.0,4.8644,59.41
321.952,measure,4984.0,976.0,4.8644,59.34
322.052,measure,4984.0,976.0,4.8644,59.34
322.152,measure,4984.0,976.0,4.8644,59.38
322.252,measure,4984.0,976.0,4.8644,59.41
322.352,measure,4984.0,976.0,4.8644,59.31
322.453,measure,4984.0,976.0,4.8644,59.28
322.553,measure,4984.0,976.0,4.8644,59.62
322.653,measure,4984.0,976.0,4.8644,59.47
322.753,measure,4984.0,984.0,4.9043,59.44
322.854,measure,4984.0,976.0,4.8644,59.41
322.954,measure,4984.0,976.0,4.8644,59.31
323.054,measure,4984.0,976.0,4.8644,59.41
323.154,measure,4984.0,976.0,4.8644,59.41
323.254,measure,4984.0,976.0,4.8644,59.34
323.354,measure,4984.0,976.0,4.8644,59.34
323.454,measure,4984.0,976.0,4.8644,59.47
323.555,measure,4984.0,976.0,4.8644,59.50
323.655,measure,4984.0,976.0,4.8644,59.47
323.755,measure,4984.0,976.0,4.8644,59.41
323.855,measure,4984.0,976.0,4.8644,59.38
323.955,measure,4984.0,976.0,4.8644,59.41
324.055,measure,4984.0,976.0,4.8644,59.41
324.155,measure,4984.0,976.0,4.8644,59.41
324.256,measure,4984.0,976.0,4.8644,59.38
324.356,measure,4984.0,984.0,4.9043,59.47
324.456,measure,4984.0,976.0,4.8644,59.53
324.556,measure,4984.0,976.0,4.8644,59.50
324.656,measure,4984.0,984.0,4.9043,59.38
324.756,measure,4984.0,976.0,4.8644,59.41
324.856,measure,4984.0,976.0,4.8644,59.41
324.957,measure,4984.0,976.0,4.8644,59.34
325.057,measure,4984.0,976.0,4.8644,59.44
325.157,measure,4984.0,976.0,4.8644,59.34
325.257,measure,4984.0,976.0,4.8644,59.47
325.357,measure,4984.0,976.0,4.8644,59.44
325.457,measure,4984.0,976.0,4.8644,59.47
325.557,measure,4984.0,976.0,4.8644,59.41
325.658,measure,4984.0,976.0,4.8644,59.44
325.758,measure,4984.0,976.0,4.8644,59.34
325.858,measure,4984.0,976.0,4.8644,59.28
325.958,measure,4984.0,976.0,4.8644,59.28
326.058,measure,4984.0,976.0,4.8644,59.38
326.158,measure,4984.0,976.0,4.8644,59.41
326.258,measure,4984.0,976.0,4.8644,59.50
326.358,measure,4984.0,976.0,4.8644,59.47
326.459,measure,4984.0,976.0,4.8644,59.41
326.559,measure,4984.0,976.0,4.8644,59.44
326.659,measure,4984.0,976.0,4.8644,59.34
326.759,measure,4984.0,976.0,4.8644,59.34
326.859,measure,4984.0,976.0,4.8644,59.38
326.959,measure,4984.0,976.0,4.8644,59.31
327.059,measure,4984.0,976.0,4.8644,59.47
327.160,measure,4984.0,976.0,4.8644,59.53
327.260,measure,4984.0,976.0,4.8644,59.47
327.360,measure,4984.0,976.0,4.8644,59.41
327.460,measure,4984.0,976.0,4.8644,59.34
327.560,measure,4984.0,976.0,4.8644,59.41
327.660,measure,4984.0,976.0,4.8644,59.34
327.760,measure,4984.0,976.0,4.8644,59.38
327.861,measure,4984.0,976.0,4.8644,59.31
327.961,measure,4984.0,976.0,4.8644,59.50
328.061,measure,4984.0,976.0,4.8644,59.53
328.161,measure,4984.0,976.0,4.8644,59.41
328.261,measure,4984.0,976.0,4.8644,59.41
328.361,measure,4984.0,976.0,4.8644,59.41
328.461,measure,4984.0,976.0,4.8644,59.38
328.561,measure,4984.0,976.0,4.8644,59.41
328.662,measure,4984.0,984.0,4.9043,59.34
328.762,measure,4984.0,984.0,4.9043,59.34
328.862,measure,4984.0,984.0,4.9043,59.50
328.962,measure,4984.0,984.0,4.9043,59.47
329.062,measure,4984.0,984.0,4.9043,59.41
329.162,measure,4984.0,984.0,4.9043,59.38
329.262,measure,4984.0,984.0,4.9043,59.41
329.363,measure,4984.0,984.0,4.9043,59.38
329.463,measure,4984.0,984.0,4.9043,59.41
329.563,measure,4984.0,984.0,4.9043,59.28
329.663,measure,4984.0,984.0,4.9043,59.28
329.763,measure,4984.0,984.0,4.9043,59.50
329.863,measure,4984.0,984.0,4.9043,59.53
329.963,measure,4984.0,984.0,4.9043,59.47
330.064,measure,4984.0,984.0,4.9043,59.47
330.164,measure,4984.0,984.0,4.9043,59.41
330.264,measure,4984.0,976.0,4.8644,59.41
330.364,measure,4984.0,976.0,4.8644,59.41
330.464,measure,4984.0,976.0,4.8644,59.34
330.564,measure,4984.0,976.0,4.8644,59.34
330.664,measure,4984.0,976.0,4.8644,59.56
330.764,measure,4984.0,984.0,4.9043,59.50
330.865,measure,4984.0,984.0,4.9043,59.44
330.965,measure,4984.0,984.0,4.9043,59.38
331.065,measure,4984.0,984.0,4.9043,59.44
331.165,measure,4984.0,984.0,4.9043,59.41
331.265,measure,4984.0,984.0,4.9043,59.41
331.365,measure,4984.0,984.0,4.9043,59.38
331.465,measure,4984.0,984.0,4.9043,59.38
331.566,measure,4984.0,984.0,4.9043,59.56
331.666,measure,4984.0,984.0,4.9043,59.50
331.766,measure,4984.0,984.0,4.9043,59.50
331.866,measure,4984.0,984.0,4.9043,59.41
331.966,measure,4984.0,984.0,4.9043,59.41
332.066,measure,4984.0,984.0,4.9043,59.38
332.166,measure,4984.0,984.0,4.9043,59.41
332.266,measure,4984.0,976.0,4.8644,59.34
332.367,measure,4984.0,984.0,4.9043,59.34
332.467,measure,4984.0,976.0,4.8644,59.50
332.567,measure,4984.0,976.0,4.8644,59.50
332.667,measure,4984.0,976.0,4.8644,59.44
